"TPR","FPR","F1"
0.496,0.0201666666666667,0.591356184798808
0.8155,0.275777777777778,0.379522978475858
0.692,0.500388888888889,0.223387942861754
0.736,0.272833333333333,0.351186925921508
0.9975,0.769666666666667,0.223541935122416
0.7275,0.5095,0.230476793917313
0.6895,0.536666666666667,0.211519288288979
0.9805,0.529277777777778,0.290776986951364
0.75,0.698722222222222,0.186601977980967
0.8645,0.496277777777778,0.273100616016427
0.934,0.572444444444444,0.263618402483771
0.505,0.477277777777778,0.174122920437893
0.7005,0.474555555555556,0.234614418487817
1,0.8935,0.199173430264403
0.7505,0.499611111111111,0.240275332159437
0.7485,0.510333333333333,0.236064022707561
1,0.849777777777778,0.207296849087894
1,0.8245,0.212302956318667
0.75,0.740833333333333,0.178200178200178
0.747,0.439944444444444,0.261806711644616
0.719,0.484944444444444,0.2363770855593
0.982,0.805666666666667,0.212715260478718
0.748,0.259888888888889,0.3660386591632
0.8455,0.511222222222222,0.262312882959746
0.9975,0.517111111111111,0.299932346087349
1,0.974,0.185770016719302
0.997,0.702333333333333,0.239721086799712
0.8175,0.361777777777778,0.322262737755001
0.5865,0.261666666666667,0.297602435620956
0.752,0.526611111111111,0.231687591465763
0.75,0.657833333333333,0.195554396714686
0.713,0.270944444444444,0.343490304709142
0.9975,0.582444444444444,0.275571517369984
0.876,0.550833333333333,0.256383990634375
0.7505,0.692555555555556,0.188012776351224
0.984,0.567944444444444,0.277358889436967
0.7915,0.346111111111111,0.322633241618262
0.7515,0.734166666666667,0.179806196913506
0.8905,0.538555555555556,0.264341372912801
0.75,0.594222222222222,0.211327134404058
1,0.995777777777778,0.182448458310527
0.9985,0.865611111111111,0.204004494841148
0.9595,0.670833333333333,0.239964986870076
0.735,0.352166666666667,0.299724742583342
0.985,0.797833333333333,0.214936446456822
0.7195,0.500166666666667,0.231313293682688
0.992,0.618777777777778,0.262399153551118
0.737,0.500666666666667,0.236104436969406
0.648,0.182166666666667,0.394220532319391
0.979,0.403722222222222,0.348864142538976
