"TPR","FPR","F1"
0.00138378235495143,0.650836557644461,0.000403499036966439
0.00639071276715482,0.384899521565552,0.00285906820222172
0.002,0.508666666666667,0.0007168458781362
0.008,0.713777777777778,0.00215285252960172
0.006,0.488,0.00222304557243423
0,0.435111111111111,0
0,0.814444444444444,0
0,0.212222222222222,0
0,0.566444444444444,0
0.004,0.773111111111111,0.00100477267018337
0.008,0.889111111111111,0.00177580466148724
0.006,0.860222222222222,0.00137174211248285
0.01,0.680888888888889,0.00280190529560101
0.014,0.465333333333333,0.00538254517493272
0.004,0.674222222222222,0.00113122171945701
0.002,0.586222222222222,0.000637145587766805
0,0.858666666666667,0
0,0.492666666666667,0
0.002,0.534666666666667,0.000687994496044031
0,0.562,0
0.004,0.910444444444444,0.000869754294411829
0.002,0.783111111111111,0.000496894409937888
0.002,0.860444444444444,0.000457351932311914
0.002,0.662222222222222,0.00057454754380925
0.002,0.613777777777778,0.000612932883849218
0.004,0.913333333333333,0.000867302688638335
0.002,0.675333333333333,0.00056497175141243
0.012,0.720444444444444,0.0032017075773746
0.012,0.916444444444444,0.00259179265658747
0,0.874444444444444,0
0,0.727111111111111,0
0.01,0.779333333333333,0.0024925224327019
0.004,0.668222222222222,0.00113992590481619
0.002,0.885333333333333,0.00044593088071349
0,0.690444444444444,0
0,0.257555555555556,0
0.006,0.36,0.00282618935468676
0.002,0.624222222222222,0.000604229607250756
0.006,0.878444444444444,0.00134649910233393
0,0.519333333333333,0
0.002,0.791555555555556,0.00049224710804824
0.004,0.798222222222222,0.00097703957010259
0,0.527333333333333,0
0.002,0.824,0.000475172249940603
0.004,0.843555555555556,0.000930665425779432
0.006,0.237111111111111,0.00382165605095542
0.004,0.842444444444444,0.000931749359422316
0,0.696888888888889,0
0.002,0.918666666666667,0.000431499460625674
0.006,0.785555555555556,0.00148588410104012
