"TPR","FPR","F1"
0.000209073152291542,0.156391453199568,0.000173668115136772
0.00159288429631611,0.210631063119272,0.00109957508139301
5e-04,0.130444444444444,0.000459875833524949
0.002,0.178555555555556,0.00153315446531238
0.0015,0.132444444444444,0.00136767722817415
0,0.117388888888889,0
0,0.205333333333333,0
0,0.0547777777777778,0
0,0.147166666666667,0
0.001,0.194611111111111,0.00072661217075386
0.002,0.246444444444444,0.00124223602484472
0.0015,0.217333333333333,0.00101437024513948
0.0025,0.171111111111111,0.00196656833824975
0.0035,0.116555555555556,0.00341047503045066
0.001,0.169388888888889,0.000791922391605622
5e-04,0.162166666666667,0.00040650406504065
0,0.217555555555556,0
0,0.126666666666667,0
5e-04,0.139333333333333,0.000443557329784875
0,0.145222222222222,0
0.001,0.2295,0.000652209359204305
5e-04,0.197888888888889,0.000359518245550962
5e-04,0.243277777777778,0.000313479623824451
5e-04,0.170666666666667,0.000394244037058939
5e-04,0.16,0.000409752099979512
0.001,0.237722222222222,0.000636841267314122
5e-04,0.169722222222222,0.000395569620253165
0.003,0.180944444444444,0.00228006840205206
0.003,0.229944444444444,0.00195280716029292
0,0.226333333333333,0
0,0.183111111111111,0
0.0025,0.196277777777778,0.00180570603105814
0.001,0.168388888888889,0.000794754619511226
5e-04,0.223944444444444,0.000331564986737401
0,0.173555555555556,0
0,0.0652222222222222,0
0.0015,0.0901666666666667,0.00165471594043023
5e-04,0.176055555555556,0.000386847195357833
0.0015,0.229944444444444,0.000976880494952785
0,0.132111111111111,0
5e-04,0.204055555555556,0.000352485019386676
0.001,0.199777777777778,0.000714540907466952
0,0.132,0
5e-04,0.212944444444444,0.000342817963661296
0.001,0.211833333333333,0.000687876182287189
0.0015,0.0637777777777778,0.00190415741034592
0.001,0.216333333333333,0.000678426051560381
0,0.1755,0
5e-04,0.233222222222222,0.000322632682690757
0.0015,0.200388888888889,0.00106951871657754
