"TPR","FPR","F1"
1,0.974888888888889,0.185632077222944
1,0.939333333333333,0.191314329443275
1,0.990222222222222,0.183284457478006
1,0.963555555555556,0.187406296851574
1,0.956888888888889,0.188465887674331
1,0.991333333333333,0.183116645303058
1,0.934222222222222,0.192159877017679
1,0.988666666666667,0.183519911910442
1,0.984666666666667,0.184128153194623
1,0.95,0.18957345971564
1,0.972666666666667,0.185977310768086
1,0.964,0.187336080929187
1,0.959333333333333,0.18807598269701
1,0.984888888888889,0.184094256259205
1,0.953111111111111,0.189071658158442
1,0.855111111111111,0.206270627062706
1,0.985777777777778,0.183958793230316
1,0.839111111111111,0.209380234505863
1,0.966888888888889,0.186880956830499
1,0.989333333333333,0.183418928833456
1,0.884,0.200883889112093
1,0.981777777777778,0.184569952011812
1,0.986444444444444,0.18385732671447
1,0.986888888888889,0.183789744532255
1,0.978222222222222,0.185116623472788
1,0.956666666666667,0.188501413760603
1,0.980222222222222,0.184808722971724
1,0.943333333333333,0.190657769304099
1,0.977333333333333,0.185253797702853
1,0.945333333333333,0.190331176246669
1,0.984444444444444,0.184162062615101
1,0.983111111111111,0.184365781710914
1,0.986444444444444,0.18385732671447
1,0.949111111111111,0.189717321191425
1,0.902888888888889,0.197511356903022
1,0.956222222222222,0.188572506128606
1,0.963333333333333,0.187441424554827
1,0.974666666666667,0.185666542888971
1,0.983111111111111,0.184365781710914
1,0.953555555555556,0.189000189000189
1,0.817333333333333,0.213766566908935
1,0.984666666666667,0.184128153194623
1,0.932888888888889,0.192381685263563
1,0.985777777777778,0.183958793230316
1,0.974888888888889,0.185632077222944
1,0.952888888888889,0.18910741301059
1,0.975111111111111,0.185597624350408
1,0.954888888888889,0.188786105342647
1,0.993777777777778,0.182748538011696
1,0.934666666666667,0.192086054552439
