"TPR","FPR","F1"
0,0,0
0.356643988765513,0,0.525773882785628
0.190072815793423,0,0.319430564703221
0.2,0,0.333333333333333
0.144,0,0.251748251748252
0.056,0,0.106060606060606
0.048,0,0.0916030534351145
0.286,0,0.444790046656299
0.28,0,0.4375
0.186,0,0.313659359190556
0.318,0,0.482549317147193
0.23,0,0.373983739837398
0.294,0,0.454404945904173
0.266,0,0.420221169036335
0.142,0,0.248686514886165
0.23,0,0.373983739837398
0.32,0,0.484848484848485
0.128,0,0.226950354609929
0.116,0,0.207885304659498
0.048,0,0.0916030534351145
0.098,0,0.178506375227687
0.212,0,0.34983498349835
0.256,0,0.407643312101911
0.236,0,0.381877022653722
0.244,0,0.392282958199357
0.178,0,0.302207130730051
0.294,0,0.454404945904173
0.302,0,0.463901689708141
0.088,0,0.161764705882353
0.434,0,0.605299860529986
0.126,0,0.223801065719361
0.186,0,0.313659359190556
0.098,0,0.178506375227687
0.146,0,0.254799301919721
0.192,0,0.322147651006711
0.036,0,0.0694980694980695
0.214,0,0.352553542009885
0.082,0,0.151571164510166
0.084,0,0.154981549815498
0.212,0,0.34983498349835
0.222,0,0.363338788870704
0.502,0,0.66844207723036
0.288,0,0.447204968944099
0.054,0,0.10246679316888
0.138,0,0.242530755711775
0.968,0,0.983739837398374
0.95,0,0.974358974358974
0.974,0,0.986828774062817
0.968,0,0.983739837398374
0.986,0,0.992950654582075
