"TPR","FPR","F1"
0.942,0,0.970133882595263
0.952,0,0.975409836065574
0.88,0,0.936170212765957
0.924,0,0.960498960498961
0.986,0,0.992950654582075
0.882,0,0.937300743889479
0.984,0,0.991935483870968
0.978,0.066,0.76049766718507
0.932,0,0.9648033126294
0.92,0,0.958333333333333
0.92,0,0.958333333333333
0.776,0,0.873873873873874
0.908,0,0.951781970649895
0.988,0.00622222222222222,0.966731898238748
0.896,0.000222222222222222,0.944151738672287
0.876,0,0.933901918976546
0.988,0,0.993963782696177
0.946,0,0.972250770811922
0.962,0.000444444444444444,0.978636826042726
0.888,0,0.940677966101695
0.79,0,0.88268156424581
0.98,0.00311111111111111,0.97609561752988
0.978,0,0.988877654196158
0.918,0,0.957247132429614
0.994,0.000222222222222222,0.995991983967936
0.998,0.00377777777777778,0.982283464566929
0.966,0.192666666666667,0.522162162162162
0.968,0,0.983739837398374
0.728,0,0.842592592592593
0.966,0.000222222222222222,0.981707317073171
0.978,0,0.988877654196158
0.936,0,0.966942148760331
0.984,0.068,0.75808936825886
0.944,0,0.97119341563786
0.986,0,0.992950654582075
0.986,0,0.992950654582075
0.93,0,0.963730569948187
0.926,0,0.961578400830737
0.996,0.0102222222222222,0.954022988505747
0.966,0,0.982706002034588
1,0.0131111111111111,0.944287063267233
0.976,0,0.987854251012146
0.92,0.00222222222222222,0.948453608247423
0.944,0,0.97119341563786
0.99,0.000888888888888889,0.990990990990991
0.84,0,0.91304347826087
0.852,0.0615555555555556,0.708229426433915
0.978,0,0.988877654196158
0.862,0,0.925886143931257
0.98,0.0804444444444444,0.724852071005917
