"TPR","FPR","F1"
1,0.588026037402904,0.27426436228945
1,0.52891904093636,0.295846111938742
1,0.499128719839158,0.308063952321439
1,0.409111111111111,0.351988736360437
1,0.480888888888889,0.316055625790139
1,0.368444444444444,0.376222723852521
1,0.123111111111111,0.643500643500644
1,0.0591111111111111,0.789889415481833
1,0.112222222222222,0.664451827242525
1,0.716888888888889,0.236630383341221
1,0.156444444444444,0.586854460093897
1,0.341111111111111,0.394477317554241
1,0.206222222222222,0.518672199170125
1,0.214888888888889,0.50838840874428
1,0.346222222222222,0.390930414386239
1,0.270666666666667,0.450856627592425
1,0.192444444444444,0.535905680600215
1,0.779777777777778,0.221778664892437
1,0.546666666666667,0.289017341040462
1,0.240666666666667,0.480076812289966
1,0.499777777777778,0.307787011388119
1,0.591555555555556,0.273074822501365
1,0.362444444444444,0.380083618396047
1,0.718888888888889,0.236127508854782
1,0.390666666666667,0.362581580855692
1,0.398888888888889,0.35778175313059
1,0.0957777777777778,0.698812019566737
1,0.351777777777778,0.387146728610143
1,0.494444444444444,0.310077519379845
1,0.660888888888889,0.251635631605435
1,0.188888888888889,0.54054054054054
1,0.139777777777778,0.613873542050337
1,0.228888888888889,0.492610837438424
1,0.258444444444444,0.462320850670366
1,0.768888888888889,0.224215246636771
1,0.565777777777778,0.282007896221094
1,0.317333333333333,0.411861614497529
1,0.501555555555556,0.307031010132023
1,0.522,0.298596595998806
1,0.255111111111111,0.465549348230913
1,0.102888888888889,0.683526999316473
1,0.203111111111111,0.522466039707419
1,0.348,0.38971161340608
1,0.267555555555556,0.453720508166969
1,0.163111111111111,0.576701268742791
1,0.880888888888889,0.201450443190975
1,0.789777777777778,0.219587176108915
1,0.438666666666667,0.336247478143914
1,0.942444444444444,0.190803281816447
1,0.555111111111111,0.28587764436821
