"TPR","FPR","F1"
1,0.868993092852335,0.203646539003202
1,0.125044512821744,0.639917964483662
1,0.536631398992945,0.292839377726594
1,0.488,0.312891113892365
1,0.575333333333333,0.278629144608526
1,0.458888888888889,0.32626427406199
1,0.169333333333333,0.567536889897844
1,0.0862222222222222,0.720461095100865
1,0.155333333333333,0.588581518540318
1,0.793111111111111,0.218866272707376
1,0.211333333333333,0.512557662737058
1,0.416444444444444,0.34794711203897
1,0.264888888888889,0.456204379562044
1,0.282,0.440722785368004
1,0.432,0.339673913043478
1,0.348444444444444,0.389408099688474
1,0.254666666666667,0.465983224603914
1,0.844888888888889,0.208246563931695
1,0.635777777777778,0.259000259000259
1,0.309111111111111,0.418235048097031
1,0.596444444444444,0.271444082519001
1,0.674444444444444,0.247831474597274
1,0.443555555555556,0.333778371161548
1,0.793777777777778,0.218722659667542
1,0.479333333333333,0.31675641431739
1,0.475111111111111,0.318674314850223
1,0.136666666666667,0.619195046439628
1,0.441111111111111,0.33500837520938
1,0.578666666666667,0.277469478357381
1,0.741111111111111,0.230680507497116
1,0.244666666666667,0.475963826749167
1,0.185111111111111,0.545553737043099
1,0.299333333333333,0.426075841499787
1,0.326444444444444,0.405022276225193
1,0.832666666666667,0.210659363808721
1,0.646888888888889,0.255689082076195
1,0.393111111111111,0.361141206211629
1,0.574666666666667,0.278862242052426
1,0.606444444444444,0.26816840976133
1,0.319333333333333,0.410340582683628
1,0.144444444444444,0.606060606060607
1,0.267555555555556,0.453720508166969
1,0.433333333333333,0.338983050847458
1,0.348666666666667,0.389256520046711
1,0.216666666666667,0.50632911392405
1,0.922,0.194212468440474
1,0.856888888888889,0.205930807248764
1,0.519777777777778,0.299490865528601
1,0.971111111111111,0.186219739292365
1,0.637111111111111,0.258598396689941
