"TPR","FPR","F1"
0.737888875130166,0.0825403441615804,0.594891293676127
0.851894925653997,0.0594071187355725,0.713910636776941
0.924007584016627,0.0727151007334228,0.716717343140504
0.774,0.0667777777777778,0.651789473684211
0.8015,0.0741111111111111,0.6493822159206
0.8135,0.0671212875844078,0.672983810789652
0.826,0.0693333333333333,0.674285714285714
0.803,0.0687222222222222,0.66322527359075
0.8095,0.0706699760440592,0.662024241262516
0.819,0.0736666666666667,0.659951651893634
0.8255,0.0683333333333333,0.676500717066175
0.8225,0.07283805043096,0.663830434956932
0.8185,0.0668888888888889,0.676306548233836
0.829,0.0717222222222222,0.670034350373813
0.815,0.0684444444444444,0.670505964623612
0.826,0.0702777777777778,0.671954443766524
0.8155,0.0687222222222222,0.670090386195563
0.8245,0.0699476920797214,0.67195613674976
0.842,0.0742222222222222,0.670916334661355
0.789779559118236,0.0692914195334124,0.654494733589259
0.8155,0.0692777777777778,0.668716687166872
0.793,0.069896791879677,0.654811488553898
0.8235,0.0778536601706471,0.652488364808413
0.808,0.0703888888888889,0.661888183493754
0.802,0.0733923711442049,0.651362268472082
0.8325,0.0702222222222222,0.675593426658551
0.8095,0.0718333333333333,0.659201954397394
0.836,0.0637222222222222,0.693919900394273
0.822,0.0631666666666667,0.687722233842292
0.8485,0.0741666666666667,0.674483306836248
0.82,0.0742777777777778,0.659031545107494
0.841,0.0681111111111111,0.685411572942135
0.84,0.0686111111111111,0.683621566632757
0.814,0.0705044577807414,0.664885981113622
0.8005,0.0748364204391099,0.647122886163622
0.824,0.0745555555555556,0.660521042084168
0.838,0.0710786549760509,0.676431634063062
0.7895,0.0664444444444444,0.661361256544503
0.8015,0.0736863117334365,0.650389534383257
0.808,0.0671666666666667,0.669844559585492
0.827,0.0708333333333333,0.671130046662609
0.8425,0.0681961817147662,0.686000722272464
0.866,0.0665555555555555,0.7026369168357
0.8145,0.0702777777777778,0.665713118103801
0.838,0.0665,0.687871947465627
0.9995,0.0881111111111111,0.715846016114593
0.9995,0.0813888888888889,0.731698389458272
1,0.0900555555555556,0.711617149973314
0.999,0.107111111111111,0.674316571042862
1,0.0864525189478377,0.719923571912196
