"TPR","FPR","F1"
0.592,0.000888888888888889,0.74
0.754,0.000666666666666667,0.856818181818182
0.66,0.000222222222222222,0.794223826714802
0.776,0.000666666666666667,0.870931537598204
0.79,0.000444444444444444,0.880713489409142
0.636,0.000222222222222222,0.776556776556777
0.824,0.000666666666666667,0.900546448087432
0.276,0,0.432601880877743
0.374,0,0.544395924308588
0.66,0.000222222222222222,0.794223826714802
0.57,0.000222222222222222,0.725190839694656
0.758,0.000666666666666667,0.859410430839002
0.684,0.000222222222222222,0.811387900355872
0.37,0.000222222222222222,0.53935860058309
0.728,0,0.842592592592593
0.774,0.000222222222222222,0.871621621621622
0.37,0,0.54014598540146
0.816,0.000888888888888889,0.894736842105263
0.704,0.000222222222222222,0.825322391559203
0.624,0.000444444444444444,0.766584766584766
0.914,0.000222222222222222,0.954070981210856
0.514,0,0.678996036988111
0.434,0,0.605299860529986
0.506,0,0.671978751660027
0.632,0.000222222222222222,0.773561811505508
0.594,0.000222222222222222,0.744360902255639
0.478,0,0.646820027063599
0.828,0.000222222222222222,0.904918032786885
0.758,0,0.862343572241183
0.636,0.000222222222222222,0.776556776556777
0.714,0.000222222222222222,0.832167832167832
0.782,0.000666666666666667,0.874720357941834
0.48,0,0.648648648648649
0.64,0,0.780487804878049
0.904,0,0.949579831932773
0.75,0.000444444444444444,0.855188141391106
0.794,0.000222222222222222,0.884187082405345
0.538,0,0.699609882964889
0.734,0.000444444444444444,0.844649021864212
0.772,0.000222222222222222,0.870349492671928
0.788,0.000222222222222222,0.880446927374302
0.482,0.000222222222222222,0.649595687331536
0.824,0.000444444444444444,0.901531728665208
0.302,0.000222222222222222,0.46319018404908
0.59,0,0.742138364779874
0.88,0.000222222222222222,0.935175345377258
0.668,0,0.800959232613909
0.674,0.000222222222222222,0.804295942720764
0.318,0,0.482549317147193
0.882,0.000222222222222222,0.936305732484076
