"TPR","FPR","F1"
0.999365045704484,0.032618592640219,0.871691685855147
0.999142958057636,0,0.999571295319872
1,0.0417984134340667,0.841685051131832
0.998651032426981,0.0284170046038579,0.885955666959324
0.99967989736655,0.0410016011843565,0.84407675062111
0.99875399130464,0.08057846399417,0.733310276201393
0.999520726723802,0.111419739150736,0.665837035844482
0.999182265140475,0.0870219404786497,0.71822135171937
0.999745215871735,0.0725056397907876,0.753871532948267
0.999752158629709,0.0531784604477805,0.80678581265412
0.999474449883994,0.0143854376912876,0.938939433522369
0.998267310804154,0.0225407148407071,0.907048300320015
0.999435440105779,0.0180336156811746,0.924659185137856
1,0.0535870692992198,0.80570970251358
0.999855630419607,0.0863440155849486,0.720110187706485
0.999023599884316,0.0686747869806847,0.763459452212248
0.999178501711096,0,0.99958908207136
0.999826943884267,0.0861210667811808,0.720617667379205
0.999290854412758,0.0394027542448859,0.849045595620322
1,0.030285469578615,0.88006119986831
0.999,0.0112777777777778,0.951202094739348
1,0.0388888888888889,0.851063829787234
1,0.0396111111111111,0.848716316571186
0.9995,0.0468888888888889,0.825521371051002
1,0.0151666666666667,0.936110461034402
1,0.002,0.991080277502478
0.9995,0.00916666666666667,0.960134486071086
0.9985,0.0756666666666667,0.74528830005598
0.999,0.00811111111111111,0.964285714285714
1,0.0281666666666667,0.887508320390504
0.997,0.0173333333333333,0.926149558755225
1,0.0288333333333333,0.885151582208453
0.999,0.0271111111111111,0.890771288452965
1,0.0111111111111111,0.952380952380953
0.999,0.0165,0.930384167636787
0.9995,0.105111111111111,0.678662366321508
1,0.0344444444444444,0.865800865800866
1,0.0377777777777778,0.854700854700855
1,0.0398888888888889,0.847816871555744
0.9985,0.0910555555555556,0.708658623136976
0.9995,0.0914444444444445,0.708237378210806
1,0.0732777777777778,0.752021056589584
0.9995,0.0152777777777778,0.935423490875058
1,0.0187777777777778,0.922083909635777
1,0.00438888888888889,0.980632507967639
0.9995,0.0255555555555556,0.896613590491141
1,0.0322222222222222,0.873362445414847
0.9995,0.193,0.534992640171283
1,0.0169444444444444,0.929152148664344
1,0.00838888888888889,0.963623223319682
