"TPR","FPR","F1"
1,0.00230851796075798,0.989718477038482
1,0.00141225984167466,0.993684963836341
1,0.000246965304582923,0.998889889843495
1,0.00307794012497619,0.9863384913135
1,0.0026121143841934,0.988382048651376
1,0.00181722316708653,0.991888824916841
1,0.00182627714886644,0.991848741884043
1,0.000940107865547268,0.995787336217642
1,0.00167774078769417,0.99250673932617
1,0.000857061466726158,0.99615804097739
1,0.00388130604135106,0.982833943056269
1,0.00295586000247092,0.986873233961015
1,0.00225872469117099,0.989938011567448
1,0.00212557195717922,0.990525550006168
1,0.000510380676967611,0.997708549757313
1,0.00220435189097822,0.990177848146154
1,0.00223981025840351,0.990021429309668
1,0.00135431966833591,0.993942478683659
1,0.00259806170928433,0.988443828715758
1,0.00217274240908906,0.990317329924676
1,0.002,0.991080277502478
1,0.00222222222222222,0.99009900990099
1,0.00133333333333333,0.99403578528827
1,0.002,0.991080277502478
1,0.00311111111111111,0.986193293885602
1,0.00111111111111111,0.995024875621891
1,0.000888888888888889,0.99601593625498
1,0.00222222222222222,0.99009900990099
1,0.00155555555555556,0.99304865938431
1,0.00266666666666667,0.988142292490119
1,0.00133333333333333,0.99403578528827
1,0.00111111111111111,0.995024875621891
1,0.002,0.991080277502478
1,0.00177777777777778,0.992063492063492
1,0.00266666666666667,0.988142292490119
1,0.002,0.991080277502478
1,0.00266666666666667,0.988142292490119
1,0.00222222222222222,0.99009900990099
1,0.000888888888888889,0.99601593625498
1,0.00244444444444444,0.989119683481701
1,0.00133333333333333,0.99403578528827
1,0.00155555555555556,0.99304865938431
1,0.00133333333333333,0.99403578528827
1,0.000444444444444444,0.998003992015968
1,0.00177777777777778,0.992063492063492
1,0.002,0.991080277502478
1,0.00244444444444444,0.989119683481701
1,0.004,0.982318271119843
1,0.00133333333333333,0.99403578528827
1,0.002,0.991080277502478
