"TPR","FPR","F1"
1,0.945396135926892,0.19032093891919
1,0.942072252484044,0.1908642762204
1,0.940919099272315,0.191053501509761
1,0.937759479933646,0.191573903113484
1,0.939263003265463,0.191325913877997
1,0.942666386899846,0.190766928684883
1,0.941740170885744,0.190918730311255
1,0.939656828363216,0.191261062939598
1,0.93627632486549,0.191819163503359
1,0.945174424193503,0.190357084633157
1,0.935872511754535,0.191886048440215
1,0.939557194150979,0.191277465489918
1,0.939430953733448,0.191298252199418
1,0.940484073391074,0.191124984065736
1,0.936921601018459,0.191712380954542
1,0.941402421647536,0.190974145651641
1,0.948776931178499,0.189771462752012
1,0.937889036847892,0.191552508851905
1,0.938385616010396,0.191470550949082
1,0.93917229800553,0.191340856489183
1,0.945234708392603,0.190347255127598
1,0.940633869441816,0.191100363850031
1,0.942466399434096,0.190799685074795
1,0.942466399434096,0.190799685074795
1,0.939110070257611,0.191351109119426
1,0.937764208548614,0.191573122173982
1,0.941010575793184,0.191038477079873
1,0.937867733584373,0.191556026418412
1,0.945475910693302,0.19030793657893
1,0.936084905660377,0.191850863102645
1,0.938780315516835,0.191405457782185
1,0.93810082063306,0.191517546419991
1,0.940291490362012,0.191156645996225
1,0.936898897490031,0.191716135995683
1,0.936340145642471,0.191808596918086
1,0.943931866572037,0.190559913443332
1,0.943449575871819,0.19063875662564
1,0.941357294868763,0.190981552148486
1,0.941816461684011,0.190906217546395
1,0.942008486562942,0.190874730021598
1,0.939001413094677,0.191369014084507
1,0.947840453150814,0.189923349320902
1,0.941772748703442,0.190913386889894
1,0.94524427661081,0.190345695096476
1,0.938617121354657,0.191432366116651
1,0.935559736594544,0.191937886516499
1,0.937412095639944,0.191631291691934
1,0.936299765807962,0.19181528233233
1,0.946600799811809,0.190124781966993
1,0.937485255956593,0.191619202603743
