"TPR","FPR","F1"
0.997186476385506,0,0.998591256426097
0.998414125370333,0.00267083727822669,0.987330520363276
0.998449911781664,0.000450303499451033,0.997202091227092
0.998863308842492,0,0.999431331220859
0.994290701187633,0.0014202306925368,0.99078689360285
0.999214796892721,0.00181815051389568,0.991491990663112
0.998745599122642,0.00155355238423579,0.99242998776477
0.995727372601009,0.000492827938117259,0.995646315021274
1,0.00128560731727977,0.994248043480497
0.997870528186788,0,0.998934129222505
0.99868500217976,0.000868191924336268,0.995450420673056
0.996386564509493,0.00266439232918579,0.986342590823011
1,0,1
0.999897378154747,0.000960085456777698,0.995646888276354
0.998274417171979,0,0.999136463534141
1,0.001626164932237,0.992735418142124
0.993657059818188,0.000645445255396472,0.993922403745564
0.998615720111518,0.00106534305693228,0.994536228166077
1,0,1
0.997956023758861,5.95704062859804e-05,0.998708971717432
0.996,0,0.997995991983968
1,0.00111111111111111,0.995024875621891
1,0.000222222222222222,0.999000999000999
0.998,0,0.998998998998999
1,0.00222222222222222,0.99009900990099
1,0.000222222222222222,0.999000999000999
0.998,0,0.998998998998999
0.994,0,0.996990972918756
0.996,0,0.997995991983968
1,0,1
0.988,0,0.993963782696177
1,0.000222222222222222,0.999000999000999
0.996,0,0.997995991983968
1,0,1
0.996,0,0.997995991983968
0.998,0,0.998998998998999
1,0.00355555555555556,0.984251968503937
1,0.000444444444444444,0.998003992015968
1,0.000444444444444444,0.998003992015968
0.994,0,0.996990972918756
0.998,0,0.998998998998999
1,0.000222222222222222,0.999000999000999
0.998,0,0.998998998998999
1,0,1
1,0,1
0.998,0,0.998998998998999
1,0.00533333333333333,0.9765625
0.998,0,0.998998998998999
1,0.000666666666666667,0.997008973080758
1,0.00333333333333333,0.985221674876847
