"TPR","FPR","F1"
0.979817454952642,0.119231816281173,0.641892125442417
1,0.035810786847128,0.861216256880129
1,0.320907206651723,0.409151503137934
1,0.176864532540994,0.556826854236417
0.968864849575096,0.140867311788554,0.598679910714558
0.855680245039374,0,0.92222811265765
1,0.216422798376129,0.506610611740425
0.858309797920664,0.137681377865624,0.554205530148567
0.963588485834865,0.182954977193797,0.533816934457862
1,0.183144698589221,0.548200188060212
0.94405812254836,0.126660157273282,0.612229743171863
0.936663343164706,0,0.967295990261376
0.819563961207925,0.0265565851024938,0.796244651787674
1,0.137462457582939,0.61782509708948
1,0.0550510652827959,0.801455575550892
0.88165713460675,0.2715762418195,0.40762324070705
0.942154591713419,0,0.970215857927381
0.738741684969962,0.189437339765069,0.429042285679948
1,0.0641749925424645,0.775923126224559
0.928558539957109,0.239829700588982,0.454393280157251
1,0.038,0.85397096498719
1,0.328888888888889,0.403225806451613
1,0.0228888888888889,0.906618313689936
1,0.0291111111111111,0.884173297966401
1,0.0653333333333333,0.772797527047914
1,0.0622222222222222,0.78125
1,0.230444444444444,0.490918016691213
1,0.0528888888888889,0.807754442649435
1,0.104888888888889,0.679347826086956
1,0.0708888888888889,0.758150113722517
1,0.0717777777777778,0.755857898715041
1,0.0991111111111111,0.691562932226833
1,0.0631111111111111,0.778816199376947
1,0.161333333333333,0.579374275782156
1,0.0675555555555556,0.766871165644172
1,0.119555555555556,0.650195058517554
1,0.0275555555555556,0.889679715302491
0.418,0,0.589562764456982
1,0.249333333333333,0.471253534401508
1,0.127333333333333,0.635727908455182
1,0.389777777777778,0.363108206245461
1,0.0144444444444444,0.938967136150235
1,0.00555555555555556,0.975609756097561
1,0.0175555555555556,0.92678405931418
1,0.0422222222222222,0.840336134453782
1,0.0528888888888889,0.807754442649435
1,0.169555555555556,0.567214974475326
1,0.00711111111111111,0.968992248062015
1,0.00555555555555556,0.975609756097561
1,0.270444444444444,0.451059990978801
