"TPR","FPR","F1"
0.172656900119411,0.0672657725420186,0.194209399621762
0.176977564817502,0.0681222657245603,0.197731684467524
0.126,0.0613333333333333,0.150178784266985
0.184,0.0675555555555555,0.205357142857143
0.178,0.066,0.200902934537246
0.216,0.0648888888888889,0.24
0.19,0.0671111111111111,0.211817168338907
0.192,0.0673333333333333,0.21357063403782
0.18,0.0651111111111111,0.203850509626274
0.192,0.0662222222222222,0.214765100671141
0.198,0.0633333333333333,0.223981900452489
0.204,0.0686666666666667,0.223929747530187
0.15,0.0697777777777778,0.168728908886389
0.166,0.0664444444444444,0.188208616780045
0.178,0.0595555555555556,0.207701283547258
0.176,0.0655555555555556,0.199320498301246
0.2,0.0648888888888889,0.224215246636771
0.19,0.0602222222222222,0.219399538106236
0.192,0.062,0.219428571428571
0.144,0.0622222222222222,0.169014084507042
0.176,0.0562222222222222,0.209274673008323
0.222,0.0724444444444445,0.23692636072572
0.22,0.0695555555555556,0.238353196099675
0.232,0.0677777777777778,0.251900108577633
0.162,0.0693333333333333,0.181410974244121
0.158,0.0626666666666667,0.183507549361208
0.216,0.0711111111111111,0.232758620689655
0.166,0.0691111111111111,0.185682326621924
0.156,0.0582222222222222,0.185714285714286
0.192,0.0604444444444444,0.221198156682028
0.15,0.0608888888888889,0.176678445229682
0.166,0.0633333333333333,0.191244239631336
0.204,0.0646666666666667,0.228443449048152
0.224,0.0542222222222222,0.261682242990654
0.17,0.0713333333333333,0.187637969094923
0.162,0.0584444444444444,0.191943127962085
0.158,0.0626666666666667,0.183507549361208
0.176,0.0782222222222222,0.187234042553192
0.178,0.0648888888888889,0.202043132803632
0.214,0.0673333333333333,0.235164835164835
0.162,0.064,0.186421173762946
0.196,0.0602222222222222,0.225546605293441
0.17,0.0648888888888889,0.193842645381984
0.204,0.0626666666666667,0.230769230769231
0.19,0.0777777777777778,0.201058201058201
0.184,0.0584444444444444,0.215204678362573
0.18,0.0624444444444444,0.206659012629162
0.16,0.0662222222222222,0.182232346241458
0.184,0.0666666666666667,0.20627802690583
0.204,0.0653333333333333,0.227678571428571
