"TPR","FPR","F1"
1,0.999333333333333,0.181917409496089
1,0.46,0.325732899022801
1,1,0.181818181818182
1,1,0.181818181818182
1,1,0.181818181818182
1,1,0.181818181818182
1,0.937555555555556,0.191607587660471
1,1,0.181818181818182
1,1,0.181818181818182
1,0.999555555555556,0.18188432157148
1,1,0.181818181818182
1,1,0.181818181818182
1,1,0.181818181818182
1,1,0.181818181818182
1,1,0.181818181818182
1,1,0.181818181818182
1,1,0.181818181818182
1,1,0.181818181818182
1,1,0.181818181818182
1,1,0.181818181818182
1,1,0.181818181818182
1,1,0.181818181818182
1,1,0.181818181818182
1,0.999777777777778,0.181851245681033
1,0.960444444444444,0.187899285982713
1,1,0.181818181818182
1,1,0.181818181818182
1,0.916666666666667,0.195121951219512
1,1,0.181818181818182
1,1,0.181818181818182
1,1,0.181818181818182
1,0.981777777777778,0.184569952011812
1,1,0.181818181818182
1,1,0.181818181818182
1,1,0.181818181818182
1,0.862888888888889,0.204792135981978
1,1,0.181818181818182
1,1,0.181818181818182
1,1,0.181818181818182
1,1,0.181818181818182
1,1,0.181818181818182
1,1,0.181818181818182
1,1,0.181818181818182
1,0.999111111111111,0.181950509461427
1,1,0.181818181818182
1,1,0.181818181818182
1,1,0.181818181818182
1,1,0.181818181818182
1,1,0.181818181818182
1,1,0.181818181818182
