"TPR","FPR","F1"
1,0.0187073459609467,0.922353465778329
1,0.0464305498222921,0.827172638238779
0.999280969660937,0.048628154435235,0.820113160400397
0.999917421361649,0.0311906011697038,0.876877160918047
1,0.0643929763669885,0.775333001585588
0.999167615370172,0.0114533179040321,0.950570878582383
0.999718369907085,0.0402895293498327,0.846385435000229
0.999810550886631,0.0240543243653853,0.902234164959342
0.998187788187191,0.00834451756862159,0.962902957344172
1,0.0505085200739469,0.81480444907418
0.999449291348191,0.0375464995393432,0.855192149751054
0.999167797283914,0.0521887154964165,0.80941428288844
0.99949312659785,0.0287892358993734,0.885056925720173
0.996917208400778,0.0279561602260631,0.886730856998715
0.999191274191768,0.0226736533442028,0.907014083914384
1,0,1
1,0.0441123703079836,0.834372358885447
0.998618846890745,0.0434123050773583,0.835898780971044
0.997024633291215,0.0446038542413848,0.831387569819423
0.999883294752375,0.00743202687087137,0.967579896520148
0.998876106167356,0.0425908053077798,0.838618833787256
0.998752149705804,0.0303661230504119,0.879164943914444
0.999993313212359,0.00085441989801735,0.996166493656625
1,0.0245036783229269,0.9006846128891
0.999244331848109,0.0334621058253083,0.868755786151339
0.99749762799742,0.0179407582235833,0.924051924123994
0.998385977088267,0.0196948610109012,0.917786125222407
1,0.0780407954725206,0.740091883204013
0.9993673606089,0.0564943468030664,0.797001987862408
0.998254791120967,0.0231075329465694,0.904944765513221
1,0.00860307737368166,0.96272905357973
0.996233954464133,0.0519214445851281,0.808786729243488
0.999912208854209,0.0183358406049794,0.923734258163013
0.999592030198475,0.0423613078936564,0.839695598406988
0.998582776476755,0.0303563816635746,0.879115308662122
0.998727470270859,0.0161521443830798,0.93160671139106
1,0.0277023905038079,0.889157013382369
1,0.0416392451487238,0.842192778037629
0.999510139501302,0.0156458437553482,0.9339807721058
0.998643884303817,0.0437989688639436,0.834695287840895
1,0.0673333333333333,0.767459708365311
1,0.00133333333333333,0.99403578528827
1,0.03,0.881057268722467
1,0.0648888888888889,0.773993808049536
1,0.0435555555555556,0.836120401337793
1,0.00933333333333333,0.959692898272553
1,0.092,0.707213578500707
0.994,0.000666666666666667,0.994
1,0.00577777777777778,0.974658869395711
1,0.0231111111111111,0.905797101449275
