"TPR","FPR","F1"
1,0.00747407908664757,0.967461038579819
1,0.00670143642164036,0.970726326578303
1,0.00834125729015259,0.963822296107806
1,0.00602756987278327,0.973592221848446
1,0.00463830068358482,0.979554394814162
1,0.00613870919658134,0.973118391318333
1,0.00508462838169275,0.977630993662603
1,0.00715573503753771,0.96880373718982
1,0.00642630172816951,0.971894409737962
1,0.00797837483797453,0.965341641421164
1,0.00470352491792886,0.979272845954215
1,0.00407199297001835,0.982005757564067
1,0.0063517317424502,0.972211480650889
1,0.00578489259931319,0.974628455766211
1,0.00508503969153851,0.977629224650695
1,0.00521053429596565,0.977089780840127
1,0.00647698240381166,0.971679033976516
1,0.00455475891638775,0.979915250244892
1,0.00798611457457283,0.965309186080337
1,0.00733549051031684,0.968045114132743
1,0.00470017606730811,0.979287297760219
1,0.00419790506847544,0.981459664744885
1,0.00430109284702139,0.981012582101288
1,0.00456090394903515,0.97988869795546
1,0.00575129509016081,0.974772091258828
1,0.00753589733352759,0.9672007355035
1,0.00444444444444444,0.980392156862745
1,0.00422222222222222,0.98135426889107
1,0.00355555555555556,0.984251968503937
1,0.00711111111111111,0.968992248062015
1,0.00355555555555556,0.984251968503937
1,0.00555555555555556,0.975609756097561
1,0.00755555555555556,0.967117988394584
1,0.00711111111111111,0.968992248062015
1,0.00666666666666667,0.970873786407767
1,0.00755555555555556,0.967117988394584
1,0.00622222222222222,0.972762645914397
1,0.00466666666666667,0.979431929480901
1,0.00377777777777778,0.983284169124877
1,0.00511111111111111,0.977517106549365
1,0.00422222222222222,0.98135426889107
1,0.00955555555555555,0.958772770853308
1,0.00577777777777778,0.974658869395711
1,0.00511111111111111,0.977517106549365
1,0.00488888888888889,0.978473581213307
1,0.00466666666666667,0.979431929480901
1,0.00644444444444444,0.971817298347911
1,0.00555555555555556,0.975609756097561
1,0.00622222222222222,0.972762645914397
1,0.00711111111111111,0.968992248062015
