"TPR","FPR","F1"
5.94936479345388e-05,1.85185185185185e-06,0.000118978234449311
0,1.85185185185185e-06,0
0,1.85185185185185e-06,0
0.000127070915503969,1.85185185185185e-06,0.000254105306525561
0,1.85185185185185e-06,0
0.000232518136562288,1.85185185185185e-06,0.000464920422020698
4.02974233189075e-05,1.85185185185185e-06,8.05902558872267e-05
9.95047350015679e-05,1.85185185185185e-06,0.000198986353479539
8.60663487883038e-05,1.85185185185185e-06,0.000172115015682041
0,1.85185185185185e-06,0
0,1.85185185185185e-06,0
7.22568403902724e-05,1.85185185185185e-06,0.000144500831259856
0,1.85185185185185e-06,0
9.85416069807538e-05,1.85185185185185e-06,0.000197060510960236
0,1.85185185185185e-06,0
0,1.85185185185185e-06,0
0,1.85185185185185e-06,0
0.000104739502373601,1.85185185185185e-06,0.000209453575790973
0.00020097468026324,1.85185185185185e-06,0.000401861898761554
8.7422698565971e-06,1.85185185185185e-06,1.74840954609225e-05
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
5e-04,0,0.000999500249875063
0,0,0
5e-04,0,0.000999500249875063
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,5.55555555555556e-05,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
