"TPR","FPR","F1"
0,5.17679005235138e-05,0
0.00136527287101267,0,0.00272682288471678
0.000401980166122436,4.4534587926006e-05,0.000803315437474025
0,0,0
0.000460734724981097,0,0.000921045092504804
0.000134253109294996,0,0.00026847017563416
0.000379299463787879,0,0.000758311300506092
0.000776700347682214,3.54498767783044e-05,0.00155170042080966
0,0,0
0.000341447299326319,0,0.000682661505725154
0,6.20291919146175e-05,0
0,1.47363774743639e-05,0
0.000297389612552351,0,0.000594602396528376
0.000595423806494258,9.3872545924438e-06,0.00119003849498901
0,5.13086848937409e-05,0
0,5.277924822242e-05,0
0.000161464106007269,0,0.000322876079117072
0.000794958086849071,0,0.00158865326094116
0,2.49811998090839e-05,0
4.48280144006687e-05,4.73494313000894e-06,8.96481897392757e-05
0,0,0
0,0,0
0.002,0,0.00399201596806387
0,0,0
0,0,0
0.002,0,0.00399201596806387
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.002,0,0.00399201596806387
0,0.000222222222222222,0
0,0,0
0,0,0
0,0.000222222222222222,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
