"TPR","FPR","F1"
0.00180569998188883,2.02157578637022e-05,0.00360423603357067
0.00152994413524885,8.48600335123408e-07,0.00305519066573419
0.000688884105908009,1.16971741996543e-05,0.0013766749134926
0.00157014018173282,2.44811921093634e-05,0.00313466783189787
0.00119985137704458,1.52825085088828e-05,0.00239649769256525
0.00210521621458079,9.1340454636541e-06,0.00420124253619004
0.00117772451996498,3.41182981270936e-06,0.00235260607784228
0.00266052253447672,1.07225494611274e-05,0.00530641514718717
0.000793857006148061,8.67552305157592e-06,0.00158633083220359
0.000718519015004395,5.22230023831926e-06,0.001435938790552
0.00151938385134705,1.04032740056895e-05,0.0030338740234909
0,8.3371904740891e-06,0
0.00257028749900777,0,0.00512739611587644
0.00137105345188559,6.54778598152631e-06,0.00273819133527147
0.00263650584604179,2.9905242563829e-05,0.00525773453979174
0.00109735288605963,2.67736630581552e-05,0.00219177248825079
0.00252749067089875,1.22164769885941e-05,0.00504168420742568
0.00110991692646718,2.46742643107164e-05,0.00221688100001882
0,3.54325247747906e-05,0
0.00287386248189001,0,0.00573125412756862
0.0025,0,0.00498753117206983
0.002,0,0.00399201596806387
5e-04,5.55555555555556e-05,0.000999000999000999
0.0015,0,0.00299550673989016
0,0,0
0,0,0
0.002,0,0.00399201596806387
0.001,0,0.001998001998002
0.002,0,0.00399201596806387
0.001,0,0.001998001998002
0,0,0
0.003,0,0.00598205383848455
5e-04,0,0.000999500249875063
0.001,0,0.001998001998002
0.002,0,0.00399201596806387
0.002,5.55555555555556e-05,0.00399002493765586
0,0,0
0.001,0,0.001998001998002
5e-04,0,0.000999500249875063
0.0015,0,0.00299550673989016
0.004,0,0.00796812749003984
0.0025,5.55555555555556e-05,0.00498504486540379
0.002,0,0.00399201596806387
0.0025,0,0.00498753117206983
0.0015,5.55555555555556e-05,0.0029940119760479
0,0,0
0.001,0,0.001998001998002
0.001,0,0.001998001998002
0.001,0,0.001998001998002
0.001,0,0.001998001998002
