"TPR","FPR","F1"
0.251517841950992,0.0643196950195529,0.274823552953983
0.230153169569743,0.0666563614445271,0.251525213846734
0.231626030227376,0.0622819958069796,0.258487539307755
0.233172288160956,0.0634673537823173,0.258451640554573
0.245898413124115,0.0624448685274616,0.272026229141411
0.204784824456625,0.0638320381641486,0.2301893021794
0.248134626115669,0.0608000028806111,0.276421586174541
0.242382233880756,0.0612024350333513,0.270334232710167
0.216390887260173,0.0683278660846284,0.236319513048241
0.24787125558239,0.0646399305721515,0.2709522363902
0.216160722296096,0.0626879079868957,0.242829210340891
0.255390393866485,0.0653419012449699,0.277076100515934
0.23306598112851,0.0614377749965059,0.260991269746744
0.231854459441979,0.0603373014713752,0.261260626725225
0.199690072464994,0.0635362769422696,0.22544533471088
0.249998230133624,0.0648604479339147,0.272664523665205
0.240464939823637,0.0568058361027195,0.274547630725614
0.236809285612795,0.0591171649492791,0.267752994445546
0.240694975836361,0.071157824673128,0.255906656344172
0.255839499050253,0.0618595374737229,0.282293920616348
0.212,0.066,0.234772978959025
0.27,0.0591111111111111,0.299667036625971
0.248,0.0568888888888889,0.281818181818182
0.25,0.0682222222222222,0.26824034334764
0.248,0.0657777777777778,0.269565217391304
0.27,0.0553333333333333,0.305429864253394
0.258,0.0633333333333333,0.282275711159737
0.248,0.0633333333333333,0.272827282728273
0.25,0.0662222222222222,0.270855904658722
0.242,0.0606666666666667,0.270693512304251
0.266,0.0646666666666667,0.287878787878788
0.22,0.06,0.25
0.24,0.0591111111111111,0.270880361173815
0.258,0.0644444444444444,0.280739934711643
0.258,0.0668888888888889,0.27741935483871
0.204,0.0635555555555556,0.22972972972973
0.222,0.0602222222222222,0.251700680272109
0.246,0.0662222222222222,0.267100977198697
0.242,0.0602222222222222,0.271300448430493
0.252,0.0668888888888889,0.271844660194175
0.264,0.0604444444444444,0.292035398230089
0.218,0.0611111111111111,0.246606334841629
0.242,0.0673333333333333,0.261904761904762
0.232,0.062,0.259217877094972
0.228,0.064,0.252771618625277
0.216,0.0591111111111111,0.247139588100687
0.252,0.0597777777777778,0.281564245810056
0.222,0.0602222222222222,0.251700680272109
0.236,0.0635555555555556,0.261061946902655
0.22,0.0664444444444444,0.242024202420242
