"TPR","FPR","F1"
1,1,0.181818181818182
1,0.983581794539993,0.18429381485967
1,0.986276772993031,0.183882835734291
1,0.988128679213499,0.183601484460929
1,0.997111111111111,0.182248952068526
1,0.995555555555556,0.182481751824817
1,0.991111111111111,0.183150183150183
1,0.997555555555556,0.182182546912006
1,0.987333333333333,0.183722212015433
1,0.995555555555556,0.182481751824817
1,0.991777777777778,0.183049606443346
1,0.99,0.183318056828598
1,0.979333333333333,0.184945441094877
1,0.990222222222222,0.183284457478006
1,0.997555555555556,0.182182546912006
1,0.995111111111111,0.18254837531946
1,0.986888888888889,0.183789744532255
1,0.999111111111111,0.181950509461427
1,0.994888888888889,0.182581705313128
1,0.993111111111111,0.182848784055586
1,0.982222222222222,0.18450184501845
1,0.975555555555556,0.185528756957328
1,0.992666666666667,0.182915675873422
1,0.983777777777778,0.184263865855906
1,0.984888888888889,0.184094256259205
1,0.992888888888889,0.182882223847842
1,0.984222222222222,0.184195984527537
1,0.985555555555556,0.183992640294388
1,0.992444444444444,0.182949140139041
1,0.992666666666667,0.182915675873422
1,0.998222222222222,0.182083029861617
1,0.989777777777778,0.183351668500183
1,0.983555555555556,0.184297825285662
1,0.980888888888889,0.18470631695604
1,0.984,0.184229918938836
1,0.991555555555556,0.18308311973636
1,0.987777777777778,0.183654729109275
1,0.993777777777778,0.182748538011696
1,0.991777777777778,0.183049606443346
1,0.997555555555556,0.182182546912006
1,0.984888888888889,0.184094256259205
1,0.990444444444444,0.183250870441635
1,0.991111111111111,0.183150183150183
1,0.966444444444444,0.186950831931202
1,0.993333333333333,0.182815356489945
1,0.994666666666667,0.182615047479912
1,0.994,0.182715147085693
1,0.989777777777778,0.183351668500183
1,0.987333333333333,0.183722212015433
1,0.992888888888889,0.182882223847842
