"TPR","FPR","F1"
1,0.036663312604156,0.858380219548596
1,0.221413739487837,0.500911200628629
0.904312092779109,0.156676204426304,0.545687096820865
1,0,1
1,0.063111111111111,0.778816199376947
1,0.0724444444444458,0.754147812971339
1,0.256444444444428,0.46425255338906
1,0.195111111111108,0.532481363152294
1,0.197333333333338,0.529661016949147
0.484000000000002,0,0.652291105121296
1,0.14000000000001,0.61349693251532
1,0.345111111111101,0.391696043869964
1,0.0382222222222218,0.853242320819114
1,0.280000000000019,0.442477876106178
1,0.241777777777784,0.478927203065128
1,0.0531111111111072,0.807102502017768
1,0.0322222222222235,0.873362445414843
1,0.195111111111108,0.532481363152294
1,0.243111111111103,0.477554918815672
1,0.210888888888871,0.51308363263214
1,0.0602222222222221,0.786782061369001
1,0.0277777777777804,0.88888888888888
1,0.0922222222222159,0.706713780918742
1,0.25600000000002,0.464684014869869
0.112,0,0.201438848920863
0.827999999999999,0,0.905908096280087
1,0.271333333333315,0.450247636199927
0.982,0,0.990918264379415
1,0.263555555555567,0.457456541628534
1,0.288222222222235,0.435350457117969
1,0.0979999999999913,0.693962526023614
1,0.0475555555555517,0.823723228995069
1,0.0128888888888896,0.94517958412098
1,0.245777777777768,0.474833808167151
1,0.409777777777772,0.351617440225038
1,0.195999999999984,0.531349628055281
0.496000000000002,0,0.663101604278077
1,0.0359999999999988,0.8605851979346
1,0.296666666666684,0.428265524625253
1,0.0388888888888869,0.851063829787241
1,0.0726666666666647,0.753579502637533
1,0.0433333333333352,0.836820083682003
1,0.0499999999999966,0.816326530612255
1,0.285555555555551,0.437636761487969
0.924,0,0.960498960498961
1,0.109333333333339,0.670241286863259
1,0.129555555555556,0.631711939355653
1,0.159777777777779,0.581733566026758
1,0.154222222222218,0.590318772136961
1,0.200888888888884,0.525210084033619
