"TPR","FPR","F1"
0.0707125673116303,0.00341627406091405,0.128397997815373
0.142769578173144,0.000677988745166321,0.248538815779306
0.241267661029736,0.000626539925925899,0.386985964207621
0,0.000545330228012847,0
0.014,0.000444444444444444,0.0275049115913556
0.014,0.00288888888888889,0.0269230769230769
0.042,0.00266666666666667,0.0787992495309568
0.03,0.000888888888888889,0.0578034682080925
0.012,0.00222222222222222,0.0232558139534884
0.022,0.00155555555555556,0.0424710424710425
0.18,0.00133333333333333,0.302013422818792
0.036,0.00177777777777778,0.0684410646387833
0.2,0.00288888888888889,0.32626427406199
0.03,0.000666666666666667,0.0579150579150579
0.092,0.000444444444444444,0.167883211678832
0.078,0.008,0.135652173913043
0.128,0.00111111111111111,0.224956063268893
0.04,0.00288888888888889,0.075046904315197
0.008,0.000444444444444444,0.0158102766798419
0.058,0.000444444444444444,0.109227871939736
0.088,0.000666666666666667,0.160877513711152
0.356,0.000666666666666667,0.522760646108664
0.032,0,0.062015503875969
0.028,0.000666666666666667,0.0541586073500967
0.082,0.00133333333333333,0.149908592321755
0.038,0.00333333333333333,0.0711610486891386
0.132,0.00244444444444444,0.228769497400347
0.004,0.00111111111111111,0.00788954635108481
0.012,0.000444444444444444,0.0236220472440945
0.058,0.00133333333333333,0.108411214953271
0.066,0.000888888888888889,0.122905027932961
0.008,0.000888888888888889,0.015748031496063
0.142,0.00533333333333333,0.238655462184874
0.014,0.000444444444444444,0.0275049115913556
0.004,0.00177777777777778,0.00784313725490196
0.056,0.000888888888888889,0.105263157894737
0.336,0.002,0.496307237813885
0.162,0.00644444444444444,0.265573770491803
0.118,0.00133333333333333,0.208849557522124
0.054,0,0.10246679316888
0.074,0.00177777777777778,0.135779816513761
0.204,0.00466666666666667,0.327447833065811
0.152,0.00111111111111111,0.261617900172117
0.012,0.000888888888888889,0.0235294117647059
0.048,0.000666666666666667,0.0910815939278937
0.044,0.00222222222222222,0.0827067669172932
0.01,0.000222222222222222,0.0197628458498024
0.01,0.000444444444444444,0.019723865877712
0.006,0.000222222222222222,0.0119047619047619
0.054,0.000222222222222222,0.102272727272727
