"TPR","FPR","F1"
0.645115254949222,0.267325729781029,0.318493112096349
0.761464434543745,0.248757487081547,0.380705394837205
0.902334048021089,0.577527637819779,0.254175641302499
0.446238571799336,0,0.61710229626105
0.61,0,0.757763975155279
0.668,0,0.800959232613909
0.614,0,0.760842627013631
0.49,0,0.657718120805369
0.794,0,0.885172798216276
0.528,0,0.691099476439791
0.818,0.000666666666666667,0.896929824561404
0.778,0,0.875140607424072
0.596,0,0.746867167919799
0.596,0,0.746867167919799
0.848,0.194444444444444,0.471372984991663
0.996,0.806,0.215351351351351
0.48,0,0.648648648648649
0.514,0,0.678996036988111
0.552,0,0.711340206185567
0.744,0,0.853211009174312
0.836,0.00111111111111111,0.905742145178765
0.76,0.000222222222222222,0.862656072644722
0.968,0.906,0.191266548113021
0.478,0,0.646820027063599
0.538,0,0.699609882964889
0.642,0,0.781973203410475
0.716,0,0.834498834498834
0.646,0.000222222222222222,0.783980582524272
0.836,0.00177777777777778,0.90280777537797
0.684,0.0328888888888889,0.690909090909091
0.972,0.851333333333333,0.201785343574839
0.68,0,0.80952380952381
0.704,0,0.826291079812207
0.834,0,0.90948745910578
0.782,0.000666666666666667,0.874720357941834
0.556,0,0.714652956298201
0.826,0.142222222222222,0.531873792659369
1,0.942888888888889,0.190730497806599
0.856,0.0131111111111111,0.867274569402229
0.612,0,0.759305210918114
0.674,0,0.805256869772999
0.212,0,0.34983498349835
0.698,0,0.822143698468787
0.768,0.0584444444444444,0.669572798605057
0.848,0,0.917748917748918
0.63,0,0.773006134969325
0.864,0,0.927038626609442
0.602,0,0.751560549313358
0.444,0,0.614958448753463
0.498,0,0.664886515353805
