"TPR","FPR","F1"
0.0180405483915036,0.00112650724295242,0.0350922288796984
0.0313464284028757,0.000368723378985142,0.0605924241306849
0.0325409887513738,0,0.0630308900196297
0.0464894634943981,0.000906130729773443,0.0881613801055287
0.0035,0.000111111111111111,0.00696864111498258
0.0035,0.000722222222222222,0.00693069306930693
0.0105,0.000666666666666667,0.0206591244466306
0.008,0.000277777777777778,0.0158337456704602
0.003,0.000555555555555556,0.00595238095238095
0.0055,0.000388888888888889,0.0109018830525273
0.0485,0.000333333333333333,0.0922491678554446
0.009,0.000444444444444444,0.0177690029615005
0.052,0.000722222222222222,0.0982522437411431
0.0075,0.000166666666666667,0.0148662041625372
0.0235,0.000111111111111111,0.045876037091264
0.0225,0.002,0.0432484382508409
0.032,0.000277777777777778,0.0618656355727405
0.012,0.000722222222222222,0.0235640648011782
0.002,0.000111111111111111,0.00398803589232303
0.0145,0.000111111111111111,0.0285573609059577
0.0235,0.000166666666666667,0.0458536585365854
0.0955,0.000166666666666667,0.174111212397448
0.008,0,0.0158730158730159
0.007,0.000166666666666667,0.0138820029747149
0.024,0.000388888888888889,0.0467153284671533
0.0095,0.000833333333333333,0.0186823992133727
0.037,0.000611111111111111,0.0709832134292566
0.001,0.000277777777777778,0.00199302441454908
0.003,0.000111111111111111,0.00597609561752988
0.0145,0.000333333333333333,0.0285012285012285
0.0195,0.000222222222222222,0.0381791483113069
0.002,0.000277777777777778,0.0039820806371329
0.0375,0.00133333333333333,0.0714626012386851
0.004,0.000111111111111111,0.00796019900497513
0.001,0.000444444444444444,0.00199004975124378
0.0175,0.000222222222222222,0.034330554193232
0.0985,5e-04,0.178603807796918
0.0415,0.00161111111111111,0.0785984848484848
0.0315,0.000333333333333333,0.0608989850169164
0.0145,0,0.0285855101034993
0.0225,0.000444444444444444,0.0438382854359474
0.053,0.00116666666666667,0.0996708979783733
0.039,0.000277777777777778,0.0748919827172348
0.003,0.000222222222222222,0.00597014925373134
0.012,0.000166666666666667,0.0236803157375432
0.011,0.000555555555555556,0.0216535433070866
0.003,5.55555555555556e-05,0.00597907324364724
0.0025,0.000111111111111111,0.0049825610363727
0.0015,5.55555555555556e-05,0.0029940119760479
0.015,5.55555555555556e-05,0.0295420974889217
