"TPR","FPR","F1"
0.465695073047481,0.00147239606693536,0.629765890387347
0.391239117903423,0,0.562432601080129
0.493350496896799,0.00367845226279285,0.646399651949143
0.538085780662333,0.00138333062107304,0.694064330335745
0.55132886324306,0.00286021762814808,0.699180855530761
0.358899822384871,0.00211462928448153,0.520925497451247
0.419199622782748,0.00129026065757883,0.585960464341575
0.502765409215787,0.00448140430178691,0.651631190758897
0.345341018135077,0.00442137419445177,0.498639368098681
0.396642390206932,0.00362901732291607,0.555014910983121
0.498280113737853,0.00581848696686067,0.642674026455342
0.509543619941319,0.00308572957420543,0.66290065244322
0.490399357379491,0.00355518680172985,0.644246759643509
0.355007786790299,0.0044231180558615,0.509038934380092
0.407115886457178,0.00253903199744514,0.569405918871204
0.369021004166705,0.00455698186170532,0.523421486005462
0.472404252034377,0.000731557842406286,0.63882082201881
0.47844853843873,0.00213666541861262,0.638920208505925
0.443527438908241,0.00643969760724016,0.590785152557687
0.353454545185164,0.00577713725003075,0.502977483214515
0.403929894302117,0.00123859463087378,0.570894480071134
0.4473445392005,0.00663398085643829,0.593668996104198
0.434506739060745,0.00424570551677382,0.590074559946281
0.462960400167502,0.00307183136148346,0.621170350985662
0.435620893833422,0.00356082744423467,0.593623070981572
0.478738644778207,0.00484055976713337,0.628966020675501
0.494283804239762,0.00603518823518805,0.638361933583711
0.51554990265592,0.00477015443212297,0.661605506748199
0.338983979542198,7.27662356224596e-05,0.506082625251499
0.350466387024641,0.00259229457125764,0.510215668382164
0.338045288810374,0.00171287628339303,0.499527130832152
0.372179833100436,0.00185325586754674,0.535950440873212
0.569184720040637,0.00267506179198873,0.714490568244643
0.518573349811884,0.00347955781845552,0.669174664708273
0.50296053447406,0.00325224384495844,0.65650756759915
0.410832705604256,0,0.582397479123221
0.541172218408098,0.00457142876712358,0.684025863328506
0.365510545931712,0.0075453655317608,0.50998429324914
0.431970585289645,0.00443336190359342,0.586968058391361
0.557976176845961,0.00357073490828267,0.701807041609749
0.478,0,0.646820027063599
0.522,0.00177777777777778,0.678803641092328
0.358,0.00666666666666667,0.5049365303244
0.318,0.006,0.463556851311953
0.382,0.00555555555555556,0.533519553072626
0.474,0,0.64314789687924
0.688,0,0.815165876777251
0.39,0.00688888888888889,0.537190082644628
0.456,0.00311111111111111,0.61455525606469
0.38,0.002,0.543633762517883
