"TPR","FPR","F1"
0.814,0,0.897464167585446
0.854,0,0.921251348435814
0.804,0,0.891352549889135
0.844,0,0.915401301518438
0.82,0,0.901098901098901
0.85,0,0.918918918918919
0.808,0,0.893805309734513
0.856,0,0.922413793103448
0.7,0,0.823529411764706
0.404,0,0.575498575498576
0.66,0,0.795180722891566
0.862,0,0.925886143931257
0.888,0,0.940677966101695
0.66,0,0.795180722891566
0.812,0,0.896247240618102
0.562,0,0.719590268886044
0.328,0,0.493975903614458
0.926,0,0.961578400830737
0.84,0,0.91304347826087
0.764,0,0.866213151927438
0.598,0,0.748435544430538
0.55,0,0.709677419354839
0.678,0,0.808104886769964
0.734,0,0.846597462514417
0.512,0,0.677248677248677
0.68,0,0.80952380952381
0.698,0,0.822143698468787
0.576,0,0.730964467005076
0.706,0,0.827667057444314
0.614,0,0.760842627013631
0.644,0,0.78345498783455
0.796,0,0.88641425389755
0.846,0,0.916576381365114
0.826,0,0.904709748083242
0.806,0,0.892580287929125
0.856,0,0.922413793103448
0.8,0,0.888888888888889
0.616,0,0.762376237623762
0.706,0,0.827667057444314
0.616,0,0.762376237623762
0.324,0,0.489425981873112
0.842,0,0.914223669923996
0.856,0,0.922413793103448
0.732,0,0.84526558891455
0.694,0,0.819362455726092
0.72,0,0.837209302325581
0.9,0,0.947368421052632
0.486,0,0.654104979811575
0.788,0,0.881431767337808
0.778,0,0.875140607424072
