"TPR","FPR","F1"
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0.000222222222222213,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0.000222222222222213,0
0.002,0.000888888888888873,0.00396039603960396
0,0,0
0,0.000222222222222213,0
0,0,0
0,0,0
0,0,0
0.002,0,0.00399201596806387
0.002,0,0.00399201596806387
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0.000444444444444425,0
0,0,0
0,0.000222222222222212,0
0,0,0
0,0,0
0,0.000222222222222213,0
0,0,0
0,0,0
0,0.000888888888888856,0
0,0,0
0.002,0,0.00399201596806387
0,0,0
0.002,0.000444444444444426,0.00397614314115308
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0.000222222222222213,0
0,0,0
0,0,0
