"TPR","FPR","F1"
1,0.000666666666666667,0.997008973080758
0.998,0.00222222222222222,0.989098116947473
0.944,0.000444444444444444,0.969199178644764
0.954,0,0.976458546571136
0.998,0.004,0.981317600786627
1,0.00222222222222222,0.99009900990099
0.992,0.114666666666667,0.656084656084655
0.966,0.01,0.939688715953307
0.954,0,0.976458546571136
0.998,0.0128888888888889,0.944181646168401
0.972,0,0.98580121703854
0.986,0.189333333333333,0.534417344173442
0.94,0,0.969072164948454
0.978,0.000888888888888889,0.984894259818731
0.978,0.00644444444444444,0.960707269155206
1,0.0362222222222222,0.859845227858986
1,0.00288888888888889,0.987166831194472
0.998,0.00911111111111111,0.959615384615385
0.99,0.0113333333333333,0.946462715105163
0.986,0.0271111111111111,0.884304932735426
0.94,0.000222222222222222,0.968074150360453
1,0.00355555555555556,0.984251968503937
1,0.0104444444444444,0.955109837631328
0.972,0.0328888888888889,0.857142857142857
0.988,0.000222222222222222,0.992964824120603
0.94,0.00133333333333333,0.963114754098361
0.998,0.00422222222222222,0.980353634577603
0.99,0.0162222222222222,0.926966292134831
0.998,0.00777777777777778,0.965183752417795
0.998,0.0346666666666667,0.864069264069264
0.982,0.00888888888888889,0.952473326867119
0.998,0.0111111111111111,0.951382268827455
0.978,0.0673333333333333,0.756965944272446
0.992,0.00133333333333333,0.99001996007984
0.996,0.064,0.774494556765163
0.974,0.000888888888888889,0.98284561049445
0.918,0.00155555555555556,0.950310559006211
0.992,0.141333333333333,0.607843137254902
0.938,0,0.968008255933952
1,0.000444444444444444,0.998003992015968
0.928,0.000222222222222222,0.961658031088083
0.998,0.218222222222222,0.503785966683493
0.964,0.000222222222222222,0.980671414038657
0.998,0.00977777777777778,0.956855225311601
0.996,0.000444444444444444,0.996
1,0.0811111111111111,0.732600732600733
0.994,0.00111111111111111,0.992015968063872
0.974,0,0.986828774062817
1,0.0833333333333333,0.727272727272727
0.984,0.00266666666666667,0.9800796812749
