"TPR","FPR","F1"
0.996,0.0186666666666667,0.920517560073937
0.99,0.230666666666667,0.486965076242007
0.994,0.739555555555556,0.229826589595376
1,0.00666666666666667,0.970873786407767
0.998,0.923111111111111,0.193673588201048
0.998,0.00266666666666667,0.987141444114738
1,1,0.181818181818182
0.998,0.989777777777778,0.183018521914542
0.976,0.0626666666666667,0.768503937007874
0.988,0.0202222222222222,0.910599078341014
1,1,0.181818181818182
1,1,0.181818181818182
0.982,0.0253333333333333,0.88868778280543
1,0.00288888888888889,0.987166831194472
0.992,0.725777777777778,0.232754575316753
0.996,0.956444444444444,0.187853640135798
0.998,0.981555555555556,0.184268833087149
0.996,0.999555555555556,0.181222707423581
1,1,0.181818181818182
0.99,0.00511111111111111,0.972495088408644
0.986,0.0173333333333333,0.920634920634921
0.992,0.00888888888888889,0.957528957528958
0.992,0.964888888888889,0.185837392281753
0.996,0.992222222222222,0.182317408017573
1,0.825777777777778,0.212044105173876
0.998,0.418666666666667,0.34616718695803
0.992,0.978222222222222,0.18377176732123
0.99,0.365777777777778,0.374858008330178
0.998,1,0.181487543189671
0.992,0.978666666666667,0.183703703703704
1,1,0.181818181818182
0.98,0.369111111111111,0.36967182195398
1,0.991111111111111,0.183150183150183
1,0.800444444444444,0.217296827466319
1,0.999111111111111,0.181950509461427
0.98,0.0626666666666667,0.770440251572327
1,1,0.181818181818182
1,1,0.181818181818182
0.99,0.958,0.186581228797588
1,0.999777777777778,0.181851245681033
0.996,0.679777777777778,0.24550160216909
0.986,0.0777777777777778,0.734177215189873
1,0.768,0.224416517055655
0.978,0.955111111111111,0.184982031397768
0.998,0.577555555555556,0.277376320177876
0.998,0.701555555555556,0.240134744947064
1,0.966666666666667,0.186915887850467
0.99,0.0193333333333333,0.914972273567468
0.994,0.0348888888888889,0.861351819757366
0.986,0.0251111111111111,0.891500904159132
