"TPR","FPR","F1"
0.346,0.080666666666667,0.333976833976833
0.276,0.0720000000000001,0.286902286902287
0.316,0.0751111111111111,0.317269076305221
0.298,0.0713333333333333,0.307216494845361
0.322,0.0731111111111111,0.325252525252525
0.298,0.0840000000000001,0.29016553067186
0.334,0.0777777777777778,0.328416912487709
0.336,0.0771111111111112,0.331034482758621
0.296,0.0711111111111111,0.305785123966942
0.306,0.0697777777777776,0.316442605997932
0.294,0.0735555555555556,0.300613496932515
0.286,0.0733333333333332,0.293936279547791
0.256,0.0657777777777779,0.277056277056277
0.306,0.0755555555555554,0.308157099697885
0.326,0.0644444444444445,0.342077649527807
0.288,0.0706666666666667,0.299376299376299
0.354,0.0728888888888891,0.352238805970149
0.26,0.0768888888888894,0.26639344262295
0.32,0.076666666666667,0.318407960199005
0.32,0.0799999999999999,0.313725490196079
0.296,0.0737777777777777,0.302040816326531
0.336,0.0762222222222221,0.332344213649852
0.318,0.0786666666666665,0.313919052319842
0.256,0.0704444444444447,0.270899470899471
0.324,0.0740000000000001,0.325628140703517
0.326,0.0680000000000002,0.336429308565531
0.272,0.0682222222222223,0.288441145281018
0.312,0.0742222222222223,0.315151515151515
0.304,0.065111111111111,0.321693121693122
0.344,0.0713333333333332,0.346424974823767
0.29,0.0622222222222221,0.313513513513514
0.342,0.0762222222222222,0.337278106508876
0.32,0.0755555555555556,0.32
0.282,0.0724444444444444,0.291623578076525
0.302,0.078888888888889,0.300198807157057
0.298,0.076,0.300706357214934
0.294,0.0753333333333334,0.298174442190669
0.308,0.0717777777777778,0.31525076765609
0.296,0.0655555555555556,0.31389183457052
0.276,0.0722222222222222,0.286604361370717
0.256,0.0755555555555556,0.264462809917355
0.32,0.103111111111111,0.284697508896797
0.266,0.0657777777777778,0.286329386437029
0.4,0.105555555555555,0.340425531914894
0.34,0.0671111111111111,0.349794238683128
0.304,0.0802222222222223,0.300098716683119
0.306,0.0702222222222213,0.315789473684212
0.334,0.0675555555555555,0.343975283213182
0.302,0.0800000000000004,0.298714144411473
0.294,0.0762222222222224,0.296969696969697
