"TPR","FPR","F1"
1,0.993111111111111,0.182848784055586
1,0.982444444444444,0.184467810367091
1,0.999111111111111,0.181950509461427
1,0.99,0.183318056828598
1,0.998666666666667,0.18201674554059
1,0.992444444444444,0.182949140139041
1,0.997555555555556,0.182182546912006
1,0.983111111111111,0.184365781710914
1,0.965111111111111,0.187160771102377
1,0.996444444444444,0.182348650619985
1,0.942666666666667,0.190766882869134
1,0.962,0.187652467629949
1,0.976666666666667,0.185356811862836
1,0.984222222222222,0.184195984527537
1,0.998222222222222,0.182083029861617
1,0.99,0.183318056828598
1,0.997333333333333,0.182215743440233
1,0.987111111111111,0.183755972069092
1,0.976444444444444,0.185391175380052
1,0.991333333333333,0.183116645303058
1,0.978888888888889,0.185013876040703
1,0.999555555555556,0.18188432157148
1,0.996444444444444,0.182348650619985
1,0.996,0.182415176942722
1,0.999111111111111,0.181950509461427
1,0.858444444444444,0.205634382068682
1,0.998888888888889,0.181983621474067
1,0.952222222222222,0.189214758751183
1,0.998666666666667,0.18201674554059
1,0.991333333333333,0.183116645303058
1,0.998,0.182116190129302
1,0.997555555555556,0.182182546912006
1,0.944222222222222,0.190512478567346
1,0.996222222222222,0.182381907714755
1,0.993777777777778,0.182748538011696
1,0.983333333333333,0.184331797235023
1,0.991555555555556,0.18308311973636
1,0.999555555555556,0.18188432157148
1,0.998666666666667,0.18201674554059
1,0.995333333333333,0.182515057492243
1,0.995555555555556,0.182481751824817
1,0.923555555555556,0.193948797517455
1,0.985333333333333,0.184026499815974
1,0.959333333333333,0.18807598269701
1,0.977111111111111,0.185288123031314
1,0.995777777777778,0.182448458310527
1,0.990222222222222,0.183284457478006
1,0.995777777777778,0.182448458310527
1,0.999333333333333,0.181917409496089
1,0.989777777777778,0.183351668500183
