"TPR","FPR","F1"
0.339734583165551,0.000114944058626209,0.506775683167296
0.254097092318832,7.5817214677987e-05,0.405006780873766
0.269565841364066,0,0.424658308504008
0.022,0.000222222222222222,0.04296875
0.04,0.000444444444444444,0.0766283524904215
0.022,0,0.0430528375733855
0.018,0.000444444444444444,0.0352250489236791
0.016,0,0.031496062992126
0.022,0,0.0430528375733855
0.046,0,0.0879541108986616
0.02,0.000444444444444444,0.0390625
0.036,0.000222222222222222,0.069364161849711
0.032,0,0.062015503875969
0.018,0,0.0353634577603143
0.022,0,0.0430528375733855
0.016,0,0.031496062992126
0.02,0,0.0392156862745098
0.036,0.000222222222222222,0.069364161849711
0.028,0.000222222222222222,0.054368932038835
0.046,0,0.0879541108986616
0.022,0,0.0430528375733855
0.038,0,0.0732177263969171
0.038,0,0.0732177263969171
0.016,0,0.031496062992126
0.012,0,0.0237154150197628
0.038,0.000222222222222222,0.0730769230769231
0.02,0.000222222222222222,0.0391389432485323
0.026,0.000222222222222222,0.0505836575875486
0.02,0,0.0392156862745098
0.018,0,0.0353634577603143
0.038,0,0.0732177263969171
0.018,0.000222222222222222,0.0352941176470588
0.024,0,0.046875
0.014,0,0.0276134122287968
0.038,0,0.0732177263969171
0.008,0,0.0158730158730159
0.016,0,0.031496062992126
0.012,0,0.0237154150197628
0.05,0,0.0952380952380952
0.014,0,0.0276134122287968
0.028,0,0.0544747081712062
0.028,0,0.0544747081712062
0.028,0,0.0544747081712062
0.026,0,0.050682261208577
0.03,0,0.058252427184466
0.996,0.000222222222222222,0.996996996996997
0.99,0,0.994974874371859
0.998,0.000444444444444444,0.997002997002997
0.996,0.000222222222222222,0.996996996996997
0.992,0,0.995983935742972
