"TPR","FPR","F1"
1,0.447202243335861,0.331960114479773
1,0.0933525010553073,0.704182578104618
1,0.36819273516018,0.376383117405158
1,0.224666666666667,0.497265042267528
1,0.284,0.438981562774364
1,0.296,0.428816466552316
1,0.337777777777778,0.396825396825397
1,0.169777777777778,0.566893424036281
1,0.257555555555556,0.463177396943029
1,0.242444444444444,0.478240076518413
1,0.156444444444444,0.586854460093897
1,0.250888888888889,0.469704086425552
1,0.243111111111111,0.477554918815664
1,0.231555555555556,0.48971596474045
1,0.216666666666667,0.50632911392405
1,0.276666666666667,0.44543429844098
1,0.287111111111111,0.43630017452007
1,0.323111111111111,0.407497962510187
1,0.285777777777778,0.437445319335083
1,0.229111111111111,0.492368291482029
1,0.197111111111111,0.529941706412295
1,0.237333333333333,0.483558994197292
1,0.268444444444444,0.452898550724638
1,0.339777777777778,0.395413206801107
1,0.254222222222222,0.466417910447761
1,0.256666666666667,0.464037122969837
1,0.262666666666667,0.458295142071494
1,0.193777777777778,0.534188034188034
1,0.292222222222222,0.431965442764579
1,0.160666666666667,0.580383052814857
1,0.238222222222222,0.482625482625483
1,0.221111111111111,0.50125313283208
1,0.293777777777778,0.430663221360896
1,0.219777777777778,0.502765208647561
1,0.154666666666667,0.589622641509433
1,0.248888888888889,0.471698113207547
1,0.194,0.533902829684997
1,0.194222222222222,0.533617929562434
1,0.384222222222222,0.366434591425431
1,0.341111111111111,0.394477317554241
1,0.307333333333333,0.419639110365086
1,0.216666666666667,0.50632911392405
1,0.250444444444444,0.470145745181007
1,0.156,0.587544065804935
1,0.188444444444444,0.541125541125542
1,0.506666666666667,0.304878048780488
1,0.374444444444444,0.37243947858473
1,0.482,0.315556958030925
1,0.593555555555556,0.272405339144647
1,0.320666666666667,0.409332787556283
