"TPR","FPR","F1"
1,0.00811383182983998,0.964773939263516
1,0.00622222222222222,0.972762645914397
1,0.00733333333333333,0.968054211035818
1,0.01,0.956937799043062
1,0.00622222222222222,0.972762645914397
1,0.00622222222222222,0.972762645914397
1,0.00488888888888889,0.978473581213307
0.994,0.00644444444444444,0.968810916179337
1,0.00888888888888889,0.961538461538461
1,0.00711111111111111,0.968992248062015
1,0.01,0.956937799043062
1,0.00733333333333333,0.968054211035818
1,0.00511111111111111,0.977517106549365
1,0.00755555555555556,0.967117988394584
1,0.00666666666666667,0.970873786407767
1,0.00511111111111111,0.977517106549365
1,0.00777777777777778,0.966183574879227
1,0.0106666666666667,0.954198473282443
1,0.00844444444444444,0.963391136801541
1,0.00822222222222222,0.964320154291225
1,0.006,0.973709834469328
1,0.00488888888888889,0.978473581213307
1,0.00800177817292732,0.9652435099764
1,0.00488888888888889,0.978473581213307
1,0.00866666666666667,0.962463907603465
1,0.00755555555555556,0.967117988394584
1,0.00822222222222222,0.964320154291225
1,0.00666666666666667,0.970873786407767
1,0.00644730991551801,0.97180512044939
1,0.00511565836298932,0.977497554081966
1,0.00622775800711744,0.972739073993942
1,0.00533333333333333,0.9765625
1,0.00488888888888889,0.978473581213307
1,0.00644444444444444,0.971817298347911
0.996,0.00266666666666667,0.986138613861386
1,0.00666666666666667,0.970873786407767
1,0.00555555555555556,0.975609756097561
1,0.00888888888888889,0.961538461538461
0.998,0.00977777777777778,0.956855225311601
1,0.00645017793594306,0.971792932022047
1,0.00734639358860196,0.96799913802392
1,0.00734475851324282,0.968006032532586
1,0.00733333333333333,0.968054211035818
1,0.006,0.973709834469328
1,0.00755555555555556,0.967117988394584
1,0.00711111111111111,0.968992248062015
1,0.00712219007344759,0.968945438861333
1,0.00823503227242377,0.964266552205172
1,0.00824237023836044,0.96423585006981
1,0.0044474093840338,0.980379332897318
