"TPR","FPR","F1"
0.139490452925275,0.00011233020112851,0.244612500957872
0.284769028891481,0,0.443299958961782
0.249545802388031,0,0.399418415733332
0,0,0
0.004,0,0.00796812749003984
0.002,0,0.00399201596806387
0.002,0,0.00399201596806387
0,0,0
0.004,0,0.00796812749003984
0.002,0,0.00399201596806387
0,0,0
0,0,0
0.002,0,0.00399201596806387
0.002,0,0.00399201596806387
0,0,0
0,0,0
0,0,0
0,0,0
0.002,0,0.00399201596806387
0.006,0,0.0119284294234592
0.002,0,0.00399201596806387
0,0,0
0,0,0
0,0,0
0.002,0,0.00399201596806387
0.008,0,0.0158730158730159
0,0,0
0,0,0
0,0,0
0,0,0
0.002,0,0.00399201596806387
0,0,0
0,0,0
0,0,0
0.002,0,0.00399201596806387
0,0,0
0.002,0,0.00399201596806387
0,0,0
0.004,0,0.00796812749003984
0,0,0
0.002,0,0.00399201596806387
0,0,0
0.002,0,0.00399201596806387
0,0,0
0.004,0,0.00796812749003984
0.988,0,0.993963782696177
0.984,0,0.991935483870968
0.974,0.000888888888888889,0.98284561049445
1,0,1
0.992,0,0.995983935742972
