"","V1","V2","V3","V4","V5"
"1",0.972591644685122,0.99665370336092,0.979993172640386,0.979552294757556,0.969823200722637
"2",0.968625697710414,0.961217414094437,0.977696126778478,0.979634095598736,0.932600754068433
"3",0.982124160875326,0.972645042864049,0.972645042864049,0.972645042864049,0.972645042864049
"4",0.972225677181193,0.980502255579092,0.975576921654196,0.97019799383793,0.975870131153887
