"TPR","FPR","F1"
0.986626924801712,0.0603944694717374,0.779887625483653
0.972454507040218,0.0282140257458468,0.873574308395213
0.977647011012675,0.110038585134148,0.658793056655348
0.970481199544624,0.00767541351184712,0.951657452649714
0.972691005612065,0.018605364913547,0.908997849095623
0.984083377790667,0.0160147309759757,0.924796541206877
0.985651335997075,0,0.992773825020131
0.952859415434402,0,0.975860738262558
0.992220922030303,0,0.996095273428928
0.986064358730786,0.00458703980174489,0.972762936015689
0.974697637095142,0.0593688855584501,0.776955597544407
0.972884666767627,0.0185388080433381,0.909351063665994
0.970325810743447,0.0362091954148939,0.845154768292017
0.976074469157492,0.0294114336707437,0.871192722016568
0.974754531001178,0.0141407632138814,0.927444916626864
1,0.0130868870983199,0.944384273366601
0.980316087655764,0,0.990060216918433
0.983230470916821,0.0377816650709819,0.846421116573138
0.983536601066814,0.00219161047295336,0.981935508419623
0.988408055770897,0.0318180563605674,0.869017800600001
0.967533937580243,0.0128563741225906,0.928873611909505
0.983056220721412,0.00838014759540656,0.955129407324105
0.994033398749868,0,0.997007772661244
0.984075417682233,0,0.991973801915065
0.977407661158997,0.0144497626053775,0.927571329260751
0.976680486206092,0.0284616546854756,0.874834298726252
0.994,0.00122222222222222,0.991521197007481
0.9805,0.0100555555555556,0.946885562530178
0.986,0.00638888888888889,0.965011010521165
0.9965,0.00938888888888889,0.957712638154733
0.9865,0.00311111111111111,0.97939935467858
0.9805,0.0196666666666667,0.908922363847045
0.991,0.009,0.956563706563706
0.978,0.0497222222222222,0.806431663574521
0.9905,0.0278333333333333,0.883980365908077
0.991,0.0135555555555556,0.9380028395646
0.964,0.0794444444444444,0.719671519223591
0.974,0.0462222222222222,0.815062761506276
0.992,0.0132222222222222,0.939838938891521
0.9805,0.00488888888888889,0.96863423067424
0.982,0.00627777777777778,0.96345351974491
0.953,0.116666666666667,0.634698634698634
0.9795,0.0216111111111111,0.901103955841766
0.986,0.00588888888888889,0.967140755272192
0.993,0.00688888888888889,0.966423357664233
0.985,0.0603333333333333,0.779272151898734
0.987,0.00544444444444444,0.969548133595285
0.986,0.0413333333333333,0.836301950805768
0.9915,0.0118333333333333,0.945185891325072
0.9885,0.0383333333333333,0.847225198200129
