"TPR","FPR","F1"
0.673310329624409,0,0.804764445308289
0.607060075264496,0,0.755491452507877
0.940210735726222,0,0.969184139035599
0.627863017615178,0,0.771395394847164
0.485961613275531,0,0.654070211415916
0.612163622822717,0,0.759431132369663
0.652951221103986,0,0.790042939885289
0.733801358481668,0,0.846465317254424
0.597494357335894,0,0.748039396311011
0.5443344805965,0,0.704943763719179
0.929421448594664,0,0.963419836834123
0.732567616075315,0,0.845643897852319
0.636349169685686,0,0.777766972324027
0.803462031361198,0,0.891021842866045
0.635379415246464,0,0.777042207236915
0.778330743674434,0,0.875349814923884
0.71646577306646,0,0.834815100083815
0.553971847216962,0,0.712975396831134
0.677631649432971,0,0.807843187343308
0.791872671915787,0,0.883849264880136
0.684964812809252,0,0.813031592828632
0.647113739562302,0,0.785754770929497
0.750740496623893,0,0.857626242234771
0.473083937350411,0,0.64230411500017
0.404320921033184,0,0.57582410826112
0.57109981807995,0,0.72700640851438
0.716,0,0.834498834498834
0.854,0,0.921251348435814
0.778,0,0.875140607424072
0.672,0,0.803827751196172
0.876,0,0.933901918976546
0.488,0,0.655913978494624
0.538,0,0.699609882964889
0.416,0,0.587570621468927
0.686,0,0.813760379596679
0.502,0,0.66844207723036
0.794,0,0.885172798216276
0.736,0,0.847926267281106
0.248,0,0.397435897435897
0.878,0,0.935037273695421
0.796,0,0.88641425389755
0.604,0,0.753117206982544
0.552,0,0.711340206185567
0.616,0,0.762376237623762
0.698,0,0.822143698468787
0.554,0,0.712998712998713
0.858,0,0.923573735199139
0.864,0,0.927038626609442
0.774,0,0.87260428410372
0.662,0,0.796630565583634
