"TPR","FPR","F1"
0.924,0.00122222222222222,0.955038759689922
0.958,0.000777777777777778,0.975063613231552
0.9225,0.00116666666666667,0.95447490946715
0.9255,0.00116666666666667,0.956095041322314
0.9365,0.000833333333333333,0.963477366255144
0.909,0.001,0.947862356621481
0.9585,0.00105555555555556,0.974085365853659
0.8585,0.000722222222222222,0.920643431635389
0.882,0.00105555555555556,0.93259318001586
0.8575,0.00111111111111111,0.918340026773762
0.9245,0.00138888888888889,0.954568921011874
0.966,0.00177777777777778,0.974772956609485
0.962,0.00122222222222222,0.975164723770907
0.865,0.0015,0.92094756454618
0.9465,0.00155555555555556,0.965570007651109
0.9295,0.000944444444444444,0.959236326109391
0.7855,0.000722222222222222,0.876674107142857
0.9675,0.00105555555555556,0.978755690440061
0.941,0.00166666666666667,0.962167689161554
0.8955,0.00122222222222222,0.939417781274587
0.965,0.000944444444444444,0.977957942741323
0.871,0.000944444444444444,0.926842245278
0.9015,0.00116666666666667,0.942991631799163
0.915,0.00116666666666667,0.950402492858998
0.892,0.00138888888888889,0.936728800210029
0.957,0.000666666666666667,0.975038206826286
0.8355,0.00116666666666667,0.905200433369447
0.956,0.00138888888888889,0.971297942595885
0.9655,0.00127777777777778,0.976732422862924
0.938,0.001,0.963533641499743
0.908,0.00122222222222222,0.946326211568525
0.9635,0.00155555555555556,0.974462705436157
0.9165,0.00133333333333333,0.950479647394348
0.961,0.000944444444444444,0.975882203604976
0.981,0.00122222222222222,0.984939759036145
0.9635,0.00144444444444444,0.974955729825449
0.874,0.00133333333333333,0.926829268292683
0.922,0.000944444444444444,0.955192955192955
0.946,0.000888888888888889,0.968270214943705
0.9725,0.00127777777777778,0.980342741935484
0.967,0.00116666666666667,0.978002528445006
0.932,0.0015,0.95810845540992
0.9675,0.0015,0.976779404341242
0.855,0.00172222222222222,0.914194065757819
0.8955,0.000944444444444444,0.940651260504202
0.9775,0.000944444444444444,0.984390735146022
0.961,0.00138888888888889,0.973904231061566
0.9295,0.000777777777777778,0.95997934417764
0.8265,0.001,0.900572051212204
0.9795,0.00105555555555556,0.984917043740573
