"TPR","FPR","F1"
1,0.263666666666667,0.457351932311914
1,0.013,0.944733112895607
1,0.258055555555556,0.462695199537304
0.9995,0.461111111111111,0.325067078624278
1,0.280166666666667,0.442331084816985
1,0.996555555555556,0.182332026620476
0.9995,0.117611111111111,0.653695225637672
1,0.457777777777778,0.326797385620915
1,0.611722222222222,0.26647125441343
1,0.238277777777778,0.482567257811557
1,0.298666666666667,0.426621160409556
1,0.712833333333333,0.237656704889787
1,0.474611111111111,0.31890297377023
1,0.643833333333333,0.256591186092758
1,0.617166666666667,0.26474286848898
1,0.531388888888889,0.294876520457059
1,0.632388888888889,0.260027302866801
1,0.355333333333333,0.384763370527126
1,0.997611111111111,0.182174249669809
1,0.517833333333333,0.300277756925156
1,0.363611111111111,0.379326695116169
1,0.921888888888889,0.194231329513451
1,0.264611111111111,0.456464681045304
1,0.276944444444444,0.445186421814135
1,0.0989444444444444,0.69192181283515
0.9995,0.728722222222222,0.233582612759991
1,0.753222222222222,0.227816379997722
1,0.137055555555556,0.618524818308334
1,0.508166666666667,0.304251920590249
1,0.575722222222222,0.278493350971246
1,0.664944444444444,0.250485315298391
1,0.139111111111111,0.615006150061501
1,0.570222222222222,0.280426247896803
1,0.495111111111111,0.309789343246592
1,0.655555555555556,0.253164556962025
1,0.0702222222222222,0.759878419452888
1,0.347277777777778,0.390205833577212
1,0.862444444444444,0.204876049989756
0.9995,0.3025,0.423337568826768
1,0.374166666666667,0.372612948299953
1,0.772277777777778,0.223451203843361
1,0.557444444444444,0.285022089211914
1,0.731277777777778,0.233059488434423
1,0.221666666666667,0.500625782227784
1,0.509277777777778,0.303789777473988
0.9995,0.374277777777778,0.372391952309985
1,0.724666666666667,0.234686693264492
1,0.496944444444444,0.308999613750483
1,0.626888888888889,0.261711593823606
1,0.511222222222222,0.30298439630359
