"TPR","FPR","F1"
1,1,0.181818181818182
1,0.998495372271259,0.182042286622755
1,0.986271998785717,0.183883562171178
1,1,0.181818181818182
1,1,0.181818181818182
1,0.982363290213248,0.184480238163355
1,1,0.181818181818182
1,0.944030306119114,0.190543828906652
1,1,0.181818181818182
1,0.975101051622497,0.185599183676306
1,1,0.181818181818182
1,0.901777901409885,0.197706581654218
1,0.941861467020839,0.19089883680676
1,1,0.181818181818182
1,0.90004374092413,0.198012084051098
1,1,0.181818181818182
1,1,0.181818181818182
1,0.986789195926483,0.183804899512446
1,0.945632640720865,0.190282396617508
1,0.938713049873802,0.191416547988079
1,0.962444444444444,0.18758206715438
1,0.998222222222222,0.182083029861617
1,0.999777777777778,0.181851245681033
1,0.982222222222222,0.18450184501845
1,0.997111111111111,0.182248952068526
1,0.978222222222222,0.185116623472788
1,0.730222222222222,0.233317778814746
1,0.989555555555556,0.183385292499541
1,0.983333333333333,0.184331797235023
1,0.999777777777778,0.181851245681033
1,0.998222222222222,0.182083029861617
1,0.998666666666667,0.18201674554059
1,0.996,0.182415176942722
1,0.998444444444444,0.182049881667577
1,1,0.181818181818182
1,1,0.181818181818182
1,0.831555555555556,0.210881484605652
1,0.980888888888889,0.18470631695604
1,0.988,0.183621006243114
1,1,0.181818181818182
1,0.983111111111111,0.184365781710914
1,0.996,0.182415176942722
1,0.966888888888889,0.186880956830499
1,0.993777777777778,0.182748538011696
1,0.998666666666667,0.18201674554059
1,0.987555555555556,0.183688464364438
1,1,0.181818181818182
1,1,0.181818181818182
1,1,0.181818181818182
1,0.998,0.182116190129302
