"TPR","FPR","F1"
1,0.0052973573981664,0.976716916377022
1,0.00532005900641856,0.976619470554254
1,0.00720989368953459,0.968575045996143
1,0.00696812078775213,0.96959679584995
1,0.00683116425675092,0.970176541103539
1,0.00553291571417228,0.975706735908116
1,0.00681765917993107,0.970233746462868
1,0.00780137367690116,0.966084463437732
1,0.0062174353072749,0.972783029993502
1,0.00519063954644615,0.977175259543032
1,0.00560613753157475,0.975393153259616
1,0.00806450312000992,0.964980599259357
1,0.00672150096521556,0.970641252480582
1,0.00510665336445522,0.977536274917666
1,0.00681286263687919,0.970254065480534
1,0.00494801836366568,0.978218897198399
1,0.00304733749143344,0.986472484363591
1,0.00425923285206218,0.981193900177543
1,0.00703972626503363,0.969293961289765
1,0.00410139881502315,0.981878167218135
1,0.00644444444444444,0.971817298347911
1,0.00644444444444444,0.971817298347911
1,0.00622222222222222,0.972762645914397
1,0.00488888888888889,0.978473581213307
1,0.006,0.973709834469328
1,0.00622222222222222,0.972762645914397
1,0.00755555555555556,0.967117988394584
1,0.00355555555555556,0.984251968503937
1,0.00466666666666667,0.979431929480901
1,0.00355555555555556,0.984251968503937
1,0.00733333333333333,0.968054211035818
1,0.004,0.982318271119843
1,0.00622222222222222,0.972762645914397
1,0.00622222222222222,0.972762645914397
1,0.00511111111111111,0.977517106549365
1,0.00577777777777778,0.974658869395711
1,0.00466666666666667,0.979431929480901
1,0.00622222222222222,0.972762645914397
1,0.00644444444444444,0.971817298347911
1,0.00688888888888889,0.969932104752667
1,0.006,0.973709834469328
1,0.00466666666666667,0.979431929480901
1,0.00377777777777778,0.983284169124877
1,0.00422222222222222,0.98135426889107
1,0.008,0.965250965250965
1,0.00511111111111111,0.977517106549365
1,0.00555555555555556,0.975609756097561
1,0.00444444444444444,0.980392156862745
1,0.00577777777777778,0.974658869395711
1,0.006,0.973709834469328
