"TPR","FPR","F1"
0.996,0,0.997995991983968
1,0,1
0.996,0,0.997995991983968
0.996,0,0.997995991983968
0.998,0,0.998998998998999
1,0,1
0.998,0,0.998998998998999
0.994,0,0.996990972918756
0.996,0,0.997995991983968
0.984,0,0.991935483870968
0.996,0,0.997995991983968
0.994,0,0.996990972918756
0.994,0,0.996990972918756
0.998,0,0.998998998998999
0.996,0,0.997995991983968
0.994,0,0.996990972918756
0.972,0,0.98580121703854
0.998,0,0.998998998998999
0.998,0,0.998998998998999
0.998,0,0.998998998998999
0.996,0,0.997995991983968
0.996,0,0.997995991983968
0.996,0,0.997995991983968
0.992,0,0.995983935742972
0.998,0,0.998998998998999
0.996,0,0.997995991983968
0.998,0,0.998998998998999
0.992,0,0.995983935742972
0.994,0,0.996990972918756
0.984,0,0.991935483870968
0.998,0,0.998998998998999
0.998,0,0.998998998998999
1,0,1
1,0,1
1,0,1
1,0,1
0.998,0,0.998998998998999
0.99,0,0.994974874371859
0.996,0,0.997995991983968
0.994,0,0.996990972918756
0.97,0,0.984771573604061
0.994,0,0.996990972918756
0.998,0,0.998998998998999
1,0,1
0.986,0,0.992950654582075
0.996,0,0.997995991983968
0.996,0,0.997995991983968
1,0,1
0.998,0,0.998998998998999
1,0,1
