"TPR","FPR","F1"
0.536,0,0.697916666666667
0.448,0,0.61878453038674
0.52,0,0.684210526315789
0.482,0,0.650472334682861
0.57,0,0.726114649681529
0.578,0,0.732572877059569
0.434,0,0.605299860529986
0.546,0,0.70633893919793
0.522,0,0.685939553219448
0.134,0,0.236331569664903
0.456,0,0.626373626373626
0.516,0,0.680738786279683
0.506,0,0.671978751660027
0.444,0,0.614958448753463
0.442,0,0.613037447988904
0.286,0,0.444790046656299
0.236,0,0.381877022653722
0.63,0,0.773006134969325
0.57,0,0.726114649681529
0.538,0,0.699609882964889
0.504,0,0.670212765957447
0.422,0,0.593530239099859
0.366,0,0.535871156661786
0.574,0,0.729351969504447
0.362,0,0.531571218795888
0.444,0,0.614958448753463
0.594,0,0.745294855708908
0.262,0,0.415213946117274
0.428,0,0.599439775910364
0.302,0,0.463901689708141
0.494,0,0.661311914323963
0.514,0,0.678996036988111
0.648,0,0.786407766990291
0.512,0,0.677248677248677
0.482,0,0.650472334682861
0.608,0,0.756218905472637
0.564,0,0.721227621483376
0.448,0,0.61878453038674
0.44,0,0.611111111111111
0.374,0,0.544395924308588
0.158,0,0.272884283246978
0.48,0,0.648648648648649
0.58,0,0.734177215189873
0.536,0,0.697916666666667
0.4,0,0.571428571428572
0.488,0,0.655913978494624
0.57,0,0.726114649681529
0.462,0,0.632010943912449
0.504,0,0.670212765957447
0.582,0,0.735777496839444
