"TPR","FPR","F1"
1,0.537843257467115,0.292372470741668
1,0.78351640491739,0.220954248177021
1,0.687072865136031,0.244389555504844
1,0.306888888888889,0.419991600167997
1,0.607777777777778,0.267737617135207
1,0.425111111111111,0.343288705801579
1,0.396444444444444,0.359195402298851
1,0.883555555555556,0.20096463022508
1,0.275555555555556,0.446428571428571
1,0.836222222222222,0.209951711106446
1,0.723777777777778,0.234907211651398
1,0.549333333333333,0.288018433179724
1,0.484888888888889,0.314267756128221
1,0.284444444444444,0.438596491228071
1,0.378666666666667,0.3698224852071
1,0.804222222222222,0.216497077289457
1,0.357333333333333,0.383435582822086
1,0.296,0.428816466552316
1,0.944888888888889,0.19040365575019
1,0.300444444444444,0.425170068027211
1,0.482666666666667,0.315258511979823
1,0.552666666666667,0.286779466590192
1,0.267111111111111,0.454132606721163
1,0.502888888888889,0.306466441924609
1,0.832444444444444,0.210703750526759
1,0.510444444444444,0.303306035790112
1,0.490888888888889,0.311623558741041
1,0.262,0.458926112895824
1,0.856222222222222,0.206058108386565
1,0.415111111111111,0.348675034867504
1,0.575555555555556,0.278551532033426
1,0.392222222222222,0.361663652802893
1,0.472888888888889,0.319693094629156
1,0.405777777777778,0.353857041755131
1,0.771555555555556,0.223613595706619
1,0.546666666666667,0.289017341040462
1,0.261333333333333,0.459558823529412
1,0.448666666666667,0.331235508446505
1,0.441333333333333,0.334896182183523
1,0.357111111111111,0.383582662063675
1,0.374,0.372717107715244
1,0.392444444444444,0.361532899493854
1,0.125111111111111,0.639795265515035
1,0.575111111111111,0.278706800445931
1,0.527555555555556,0.2963841138115
1,0.848666666666667,0.207511931936086
1,0.937111111111111,0.191681042744873
1,0.979111111111111,0.184979652238254
1,1,0.181818181818182
1,0.889111111111111,0.1999600079984
