"TPR","FPR","F1"
0.910459618359377,0.111134027327027,0.625602292262783
0.992816015725493,0.0385390324386234,0.848681359498834
0.943429833750985,0.199718066610034,0.504387576273372
1,0,1
1,0.172056506836593,0.563617070473698
0.930861985521114,0.219878528494064,0.476172401466709
0.978763480828378,0.060447867320122,0.775936021406641
0.951719497457094,0.0525898970054079,0.78491404928776
0.977016141516489,0.0310072560699136,0.866117793030587
0.955699497418318,0.0810561779957636,0.711826070670666
1,0.0910728105521044,0.709306560829816
1,0.181009419862488,0.551103135342583
0.950945335682006,0.129985028243054,0.609422012837872
1,0.0733008147588122,0.751962434104532
0.984670551087165,0.157234752490751,0.579254886203943
0.950813730826001,0.0536062407893253,0.781511111147097
0.971214825337742,0.0627769661260961,0.765879619469594
0.969729054802597,0.0333195626941668,0.854535484312319
0.997647027065636,0.095507525423788,0.698335345645703
0.951613719436897,0.0844263671494104,0.701922115568738
0.942408509663818,0.105023531562647,0.652723290323784
1,0.0611796566542446,0.784124025935225
0.982348201924852,0.0700952327423427,0.751833928394939
1,0.0246596526453604,0.900115580949039
0.996393045981184,0.00494369986246312,0.976431684740861
1,0,1
1,0.0638200855332375,0.776885852886497
1,0.0275240652365324,0.889791894339659
0.954364242720345,0.0563364706924625,0.775466936606951
1,0.102942088425356,0.683415168717801
0.983491457504658,0.100357417345934,0.681393050302092
0.985238677705916,0.0926436555436854,0.698990877246593
1,0.0888591818419951,0.714353925753622
0.967606671274583,0,0.983536684847468
0.932247909161613,0.105014235308283,0.647984761417696
0.946744487021708,0.188017787401643,0.520345872151075
0.988138467528471,0.0882909766895597,0.710186607029412
0.980756947768787,0.100887427567904,0.679019682650703
0.954232689718737,0.0728111501215248,0.731343634891584
0.933393095719184,0.106277228581285,0.645971779057355
1,0.274888888888889,0.447027268663388
1,0.148222222222222,0.599880023995201
0.878,0.0135555555555556,0.878
0.998,0.0291111111111111,0.883185840707965
1,0.0397777777777778,0.848176420695505
1,0.106666666666667,0.675675675675675
1,0.0211111111111111,0.91324200913242
0.936,0.00711111111111111,0.936
1,0.177777777777778,0.555555555555555
1,0.0942222222222222,0.702247191011236
