"TPR","FPR","F1"
0.004,0,0.00796812749003984
0.036,0,0.0694980694980695
0.002,0,0.00399201596806387
0.012,0,0.0237154150197628
0.012,0,0.0237154150197628
0.006,0,0.0119284294234592
0.032,0,0.062015503875969
0,0,0
0.002,0,0.00399201596806387
0.004,0,0.00796812749003984
0.006,0,0.0119284294234592
0.042,0,0.0806142034548944
0.016,0,0.031496062992126
0,0,0
0.012,0,0.0237154150197628
0.012,0,0.0237154150197628
0,0,0
0.04,0,0.0769230769230769
0.018,0,0.0353634577603143
0.006,0,0.0119284294234592
0.042,0,0.0806142034548944
0,0,0
0.004,0,0.00796812749003984
0,0,0
0.004,0,0.00796812749003984
0.016,0,0.031496062992126
0,0,0
0.03,0,0.058252427184466
0.024,0,0.046875
0.006,0,0.0119284294234592
0.002,0,0.00399201596806387
0.042,0,0.0806142034548944
0.004,0,0.00796812749003984
0.024,0,0.046875
0.122,0,0.2174688057041
0.032,0,0.062015503875969
0.006,0,0.0119284294234592
0,0,0
0.03,0,0.058252427184466
0.038,0,0.0732177263969171
0.038,0,0.0732177263969171
0.014,0,0.0276134122287968
0.04,0,0.0769230769230769
0,0,0
0.006,0,0.0119284294234592
0.036,0,0.0694980694980695
0.024,0,0.046875
0,0,0
0,0,0
0.042,0,0.0806142034548944
