"TPR","FPR","F1"
0.998756125370614,0.00315679347994229,0.985371204223672
0.991747493188888,0.00047842715754304,0.993708408992689
1,0.000270825094786606,0.998782770526754
1,0.00220949950681189,0.990155137207032
0.989269748158156,0.00564024353329514,0.969857117216129
0.995355862587621,0.000586937139260856,0.995038297686593
0.988177239102918,0.00090936266828126,0.989978255501135
0.998357141542627,0.00121436705489469,0.99374297179853
0.992795841305875,0.00196342689582979,0.987627250447683
1,0.0046654448071683,0.979437204021477
0.980830463630676,0,0.990322474981434
0.98057275451994,0.00202524416746615,0.981161474939467
0.972077369628963,0.00400054091654304,0.968164900115105
0.978482968740842,0.0065364531111195,0.960563160255887
1,0.003800032155853,0.983187353978442
1,0.00224562176080009,0.989995797522919
0.999930485129116,0.000819391789721462,0.996291524737543
1,0.000626491505864151,0.997188713834676
0.996430696079736,0.00183442086745272,0.990024994833147
0.98328394630811,0,0.991571527756776
0.994243477581749,0.000290797808125352,0.995806566342804
1,0.00295368285696184,0.98688277568631
0.989290587310154,0.000436276224810216,0.992657147628853
0.981683376082277,0,0.990757038112751
1,0.000452785170441341,0.997966609833124
1,0.00220637067846133,0.990168941265707
0.998,0.000444444444444444,0.997002997002997
0.982,0.002,0.982
1,0.000222222222222222,0.999000999000999
1,0.00155555555555556,0.99304865938431
1,0.000222222222222222,0.999000999000999
0.982,0.000888888888888889,0.986934673366834
0.996,0.000222222222222222,0.996996996996997
0.992,0.00377777777777778,0.979269496544916
0.994,0.00177777777777778,0.989054726368159
1,0.00111111111111111,0.995024875621891
0.958,0.00311111111111111,0.964753272910373
0.994,0.00177777777777778,0.989054726368159
0.998,0.00133333333333333,0.993034825870647
0.988,0.000444444444444444,0.991967871485944
0.988,0.00111111111111111,0.988988988988989
0.99,0.0124444444444444,0.941960038058992
0.998,0.00133333333333333,0.993034825870647
0.996,0.000666666666666667,0.995004995004995
0.998,0,0.998998998998999
0.994,0.00222222222222222,0.987090367428004
0.992,0.000444444444444444,0.993987975951904
0.998,0.00333333333333333,0.98422090729783
0.998,0.000666666666666667,0.996007984031936
0.994,0.00444444444444444,0.977384464110128
