"TPR","FPR","F1"
0.28,0,0.4375
0.392,0,0.563218390804598
0.256,0,0.407643312101911
0.278,0,0.435054773082942
0.296,0,0.45679012345679
0.216,0,0.355263157894737
0.436,0,0.607242339832869
0.084,0,0.154981549815498
0.134,0,0.236331569664903
0.088,0,0.161764705882353
0.26,0,0.412698412698413
0.424,0,0.595505617977528
0.356,0,0.525073746312684
0.106,0,0.191681735985533
0.372,0,0.542274052478134
0.258,0,0.410174880763116
0.036,0,0.0694980694980695
0.438,0,0.609179415855355
0.334,0,0.500749625187406
0.16,0,0.275862068965517
0.392,0,0.563218390804598
0.098,0,0.178506375227687
0.152,0,0.263888888888889
0.19,0,0.319327731092437
0.144,0,0.251748251748252
0.35,0,0.518518518518518
0.096,0,0.175182481751825
0.376,0,0.546511627906977
0.372,0,0.542274052478134
0.274,0,0.430141287284144
0.208,0,0.344370860927152
0.412,0,0.58356940509915
0.134,0,0.236331569664903
0.37,0,0.54014598540146
0.624,0,0.768472906403941
0.416,0,0.587570621468927
0.162,0,0.278829604130809
0.18,0,0.305084745762712
0.37,0,0.54014598540146
0.486,0,0.654104979811575
0.366,0,0.535871156661786
0.368,0,0.538011695906433
0.42,0,0.591549295774648
0.09,0,0.165137614678899
0.164,0,0.281786941580756
0.458,0,0.628257887517147
0.42,0,0.591549295774648
0.214,0,0.352553542009885
0.058,0,0.109640831758034
0.484,0,0.652291105121294
