"TPR","FPR","F1"
1,0.000222222222222222,0.999000999000999
1,0,1
1,0.000444444444444444,0.998003992015968
1,0.00577777777777778,0.974658869395711
1,0,1
1,0.932,0.192529842125529
1,0,1
1,0.00466666666666667,0.979431929480901
1,0.0551111111111111,0.801282051282051
1,0,1
1,0.000222222222222222,0.999000999000999
1,0.0491111111111111,0.819000819000819
1,0.00133333333333333,0.99403578528827
1,0.0682222222222222,0.765110941086458
1,0.00844444444444444,0.963391136801541
1,0.0822222222222222,0.72992700729927
1,0.22,0.50251256281407
1,0.00355555555555556,0.984251968503937
1,1,0.181818181818182
1,0.0517777777777778,0.8110300081103
1,0,1
1,0.524666666666667,0.29753049687593
1,0.000444444444444444,0.998003992015968
1,0.000888888888888889,0.99601593625498
1,0,1
1,0.851777777777778,0.206910821435961
1,0.598444444444444,0.270782561603033
1,0,1
1,0.0191111111111111,0.920810313075507
1,0.0788888888888889,0.738007380073801
1,0.137777777777778,0.617283950617284
1,0,1
1,0.03,0.881057268722467
1,0.000222222222222222,0.999000999000999
1,0.110222222222222,0.668449197860963
1,0,1
1,0.00644444444444444,0.971817298347911
1,0.731777777777778,0.232937339855579
1,0.00266666666666667,0.988142292490119
1,0.012,0.94876660341556
1,0.171555555555556,0.56433408577878
1,0.0148888888888889,0.937207122774133
1,0.226,0.495785820525533
1,0,1
1,0.014,0.940733772342427
1,0.00288888888888889,0.987166831194472
1,0.567777777777778,0.281293952180028
1,0.002,0.991080277502478
1,0.0353333333333333,0.862812769628991
1,0.00644444444444444,0.971817298347911
