"","V1","V2","V3","V4","V5"
"1",0.952312935826255,0.964003247635057,0.99705907944529,0.948908223163868,0.943833633801924
"2",0.79890251765698,0.993050436208201,0.972683855424715,0.949066134298622,0.952535711352717
"3",0.721144089911051,0.959463050232502,0.972683855424715,0.980761792518823,0.973487715468865
"4",0.662076279428258,0.922528807956356,0.98648041080277,0.986811910064216,0.945546030493605
"5",0.606368760962341,0.892757895479921,0.972683855424715,0.972683855424715,0.972683855424715
