"TPR","FPR","F1"
0.98,0.000444444444444444,0.987903225806452
0.972,0.000444444444444444,0.983805668016194
0.942,0.000222222222222222,0.969135802469136
0.964,0.000222222222222222,0.980671414038657
0.956,0,0.977505112474438
0.994,0,0.996990972918756
0.948,0.000222222222222222,0.972307692307692
0.962,0.000666666666666667,0.977642276422764
1,0.000888888888888889,0.99601593625498
0.924,0,0.960498960498961
0.992,0.000666666666666667,0.992992992992993
0.994,0.000222222222222222,0.995991983967936
0.99,0.00111111111111111,0.99
0.968,0,0.983739837398374
0.932,0.000222222222222222,0.963805584281282
0.97,0.000444444444444444,0.982776089159068
0.958,0,0.978549540347293
0.98,0,0.98989898989899
0.992,0.000222222222222222,0.994984954864594
0.96,0.000222222222222222,0.978593272171254
0.946,0.000222222222222222,0.971252566735113
0.852,0,0.920086393088553
0.97,0.000444444444444444,0.982776089159068
0.948,0,0.973305954825462
0.956,0.000222222222222222,0.976506639427988
0.992,0,0.995983935742972
0.924,0,0.960498960498961
0.998,0.000444444444444444,0.997002997002997
0.982,0.000666666666666667,0.987927565392354
0.968,0.000222222222222222,0.982741116751269
0.914,0,0.955067920585162
0.982,0.000444444444444444,0.988922457200403
1,0.000444444444444444,0.998003992015968
0.998,0.000444444444444444,0.997002997002997
0.992,0,0.995983935742972
0.982,0.000444444444444444,0.988922457200403
0.866,0.000222222222222222,0.927194860813705
0.934,0,0.965873836608066
0.954,0.000444444444444444,0.974463738508682
1,0.000666666666666667,0.997008973080758
0.974,0.000888888888888889,0.98284561049445
1,0.000222222222222222,0.999000999000999
0.978,0.000666666666666667,0.985887096774194
0.994,0,0.996990972918756
0.97,0,0.984771573604061
0.99,0.000222222222222222,0.993975903614458
0.998,0.000222222222222222,0.998
0.978,0,0.988877654196158
0.922,0.000666666666666667,0.95643153526971
1,0.000444444444444444,0.998003992015968
