"TPR","FPR","F1"
0.132421294234863,0.0654103984656989,0.153878507170974
0.147952154555173,0.0593428462440693,0.175920133456985
0.11,0.0551111111111111,0.136986301369863
0.144,0.0595555555555556,0.171428571428571
0.14,0.0608888888888889,0.165876777251185
0.17,0.0646666666666667,0.194063926940639
0.144,0.0611111111111111,0.170011806375443
0.158,0.0602222222222222,0.185882352941176
0.138,0.0622222222222222,0.162544169611307
0.122,0.0591111111111111,0.147521160822249
0.168,0.0586666666666667,0.19811320754717
0.174,0.0608888888888889,0.202090592334495
0.124,0.0684444444444444,0.142528735632184
0.152,0.0582222222222222,0.181384248210024
0.128,0.0588888888888889,0.154402895054282
0.132,0.0702222222222222,0.149659863945578
0.158,0.0644444444444444,0.181818181818182
0.152,0.0595555555555556,0.180094786729858
0.166,0.0591111111111111,0.195524146054181
0.126,0.062,0.149643705463183
0.134,0.0564444444444444,0.163215590742996
0.184,0.0624444444444444,0.210767468499427
0.182,0.064,0.207053469852105
0.168,0.0577777777777778,0.199052132701422
0.148,0.0615555555555556,0.173913043478261
0.136,0.0575555555555556,0.164449818621524
0.19,0.0651111111111111,0.213963963963964
0.17,0.0604444444444444,0.198366394399067
0.118,0.0571111111111111,0.144607843137255
0.184,0.0677777777777778,0.205128205128205
0.144,0.0637777777777778,0.167636786961583
0.136,0.0577777777777778,0.164251207729469
0.152,0.0626666666666667,0.177156177156177
0.16,0.0542222222222222,0.194174757281553
0.156,0.0704444444444444,0.174301675977654
0.104,0.0557777777777778,0.129514321295143
0.148,0.0575555555555556,0.177671068427371
0.146,0.0666666666666667,0.167239404352806
0.14,0.0584444444444444,0.168067226890756
0.16,0.0617777777777778,0.186480186480186
0.126,0.0588888888888889,0.152173913043478
0.156,0.0571111111111111,0.186826347305389
0.116,0.0608888888888889,0.139423076923077
0.16,0.058,0.190249702734839
0.13,0.0622222222222222,0.153846153846154
0.146,0.0537777777777778,0.179141104294478
0.154,0.0655555555555556,0.176605504587156
0.136,0.0688888888888889,0.154897494305239
0.168,0.0642222222222222,0.192439862542955
0.154,0.0635555555555556,0.178447276940904
