"TPR","FPR","F1"
0.978,0.392,0.355248819469669
1,0.660444444444444,0.251762336354482
0.67,0.000444444444444444,0.800477897252091
0.99,0.225111111111111,0.493027888446215
1,0.999777777777778,0.181851245681033
1,0.913777777777778,0.195618153364632
0.028,0.00333333333333333,0.052930056710775
1,0.634222222222222,0.259470679813181
1,1,0.181818181818182
0.994,0.550444444444444,0.286125503742084
1,0.934,0.192196809532962
0.916,0.931333333333333,0.177898621091474
0.734,0.000888888888888889,0.842709529276693
1,0.997555555555556,0.182182546912006
1,1,0.181818181818182
1,1,0.181818181818182
1,0.988,0.183621006243114
1,1,0.181818181818182
0.998,0.977555555555556,0.184883290107447
0.744,0.0675555555555555,0.63265306122449
0.032,0,0.062015503875969
1,0.998444444444444,0.182049881667577
1,0.999555555555556,0.18188432157148
0.996,0.777555555555556,0.221480987324883
1,0.998888888888889,0.181983621474067
1,1,0.181818181818182
0.482,0.253333333333333,0.256246677299309
1,1,0.181818181818182
0.01,0,0.0198019801980198
0.998,0.961333333333333,0.187417840375587
1,1,0.181818181818182
1,0.621333333333333,0.263435194942044
1,1,0.181818181818182
1,0.917555555555556,0.194969779684149
1,0.999777777777778,0.181851245681033
1,0.956888888888889,0.188465887674331
1,0.965777777777778,0.187055742611298
1,0.999555555555556,0.18188432157148
1,1,0.181818181818182
1,0.993777777777778,0.182748538011696
0.228,0.0895555555555556,0.224188790560472
0.992,0.658444444444444,0.250568325334681
1,1,0.181818181818182
0.994,0.385333333333333,0.363969242035885
1,1,0.181818181818182
1,0.123777777777778,0.642260757867694
1,1,0.181818181818182
1,0.838,0.209599664640537
1,0.964,0.187336080929187
1,0.949333333333333,0.189681335356601
