"","V1","V2","V3","V4","V5"
"1",0.984954864593781,0.993034825870647,0.995014955134596,0.99,0.995004995004995
"2",0.963805584281282,0.984954864593781,0.991026919242273,0.993020937188435,0.996007984031936
"3",0.96594427244582,0.962809917355372,0.984954864593781,0.991026919242273,0.99203187250996
"4",0.970195272353546,0.96594427244582,0.97025641025641,0.984954864593781,0.991026919242273
"5",0.991762945943005,0.969072164948454,0.967010309278351,0.973469387755102,0.984954864593781
