"TPR","FPR","F1"
0.0568282856331227,0,0.107544974724211
0.212221307785466,0,0.350136243972085
0.287316227265435,0,0.446380184107153
0.179642582931914,0,0.304571207467648
0.13819382043254,0,0.242830031145351
0.200939289662514,0,0.334636881967583
0.241738110553507,0,0.389354419420616
0.218429177703563,0,0.358542263597541
0.158171614363113,0,0.273140202024538
0.230155031297499,0,0.374188659871178
0.171092107497513,0,0.292192401267424
0.161850717595053,0,0.278608456566731
0.261042103865525,0,0.414010131882737
0.16940673128995,0,0.289731069194515
0.240745938380352,0,0.388066454111657
0.248614333455786,0,0.398224378487947
0.0844706307784577,0,0.155782237676317
0.266595308561807,0,0.420963676021381
0.0204062074617886,0,0.0399962432854031
0.275183022191184,0,0.431597688178641
0.237309082376774,0,0.383589009014501
0.0943850155496456,0,0.172489597734928
0.00699011893496143,0,0.0138831927017407
0.153616948836242,0,0.266322281397147
0.0754236466474539,0,0.140267785411974
0.151446466294274,0,0.263054289934429
0.214,0,0.352553542009885
0.11,0,0.198198198198198
0.042,0,0.0806142034548944
0.32,0,0.484848484848485
0.168,0,0.287671232876712
0.168,0,0.287671232876712
0.274,0,0.430141287284144
0.156,0,0.269896193771626
0.232,0,0.376623376623377
0.204,0,0.338870431893688
0.174,0,0.296422487223169
0.06,0,0.113207547169811
0.102,0,0.185117967332123
0.026,0,0.050682261208577
0.064,0,0.120300751879699
0.076,0,0.141263940520446
0.13,0,0.230088495575221
0.158,0,0.272884283246978
0.164,0,0.281786941580756
0.292,0,0.452012383900929
0.226,0,0.368678629690049
0.096,0,0.175182481751825
0.18,0,0.305084745762712
0.072,0,0.134328358208955
