"TPR","FPR","F1"
1,0.297555555555556,0.427533133817871
1,0.85,0.207253886010363
1,1,0.181818181818182
1,0.983555555555556,0.184297825285662
1,0.991555555555556,0.18308311973636
1,1,0.181818181818182
1,0.588222222222222,0.274197970935015
1,0.997333333333333,0.182215743440233
1,0.982666666666667,0.184433788270011
1,0.558666666666667,0.284575981787137
1,0.979777777777778,0.184877056757256
1,0.982444444444444,0.184467810367091
1,0.671555555555556,0.248632521133764
1,1,0.181818181818182
1,0.954666666666667,0.188821752265861
1,0.482888888888889,0.315159155373464
1,0.994666666666667,0.182615047479912
1,0.988666666666667,0.183519911910442
1,1,0.181818181818182
1,1,0.181818181818182
1,0.573111111111111,0.279407655769768
1,0.687111111111111,0.244379276637341
1,0.904,0.197316495659037
1,0.964888888888889,0.187195806813927
1,0.999777777777778,0.181851245681033
1,1,0.181818181818182
1,1,0.181818181818182
1,0.386444444444444,0.36509675063892
1,0.971333333333333,0.18618506795755
1,0.877333333333333,0.202101859337106
1,1,0.181818181818182
1,0.769333333333333,0.224114746750336
1,0.995333333333333,0.182515057492243
1,1,0.181818181818182
1,0.802666666666667,0.216825672159584
1,1,0.181818181818182
1,1,0.181818181818182
1,0.985555555555556,0.183992640294388
1,1,0.181818181818182
1,0.827777777777778,0.211640211640212
1,1,0.181818181818182
1,0.742,0.230467849734962
1,0.975777777777778,0.185494342422556
1,0.304222222222222,0.422119037568595
1,0.999777777777778,0.181851245681033
1,0.932222222222222,0.192492781520693
1,1,0.181818181818182
1,1,0.181818181818182
1,0.638222222222222,0.258264462809917
1,1,0.181818181818182
