"","V1","V2","V3","V4","V5"
"1",0.939164727868113,0.99550788599624,0.977321056359782,0.998222412677797,0.977321056359782
"2",0.836406232840487,0.984862192708156,0.99130153729889,0.977321056359782,0.992384320272607
"3",0.74863112217201,0.985272758842689,0.996648612132658,0.992631481178444,0.977321056359782
"4",0.690435781384934,0.942686560752516,0.989606011535663,0.994858808956995,0.993251358667868
"5",0.622761756793721,0.867645992716516,0.97895605031689,0.977321056359782,0.996777459485333
