"TPR","FPR","F1"
0.968,0,0.983739837398374
0.998,0,0.998998998998999
0.99,0,0.994974874371859
0.996,0,0.997995991983968
1,0.0708888888888889,0.758150113722517
0.978,0.002,0.979959919839679
0.928,0,0.962655601659751
0.992,0,0.995983935742972
1,0.00111111111111111,0.995024875621891
0.972,0,0.98580121703854
0.994,0.000666666666666667,0.994
0.998,0.000222222222222222,0.998
1,0,1
0.988,0.002,0.985044865403789
1,0.00155555555555556,0.99304865938431
0.996,0.119555555555556,0.648437499999999
0.988,0,0.993963782696177
1,0.286444444444444,0.436871996505024
0.998,0.000444444444444444,0.997002997002997
0.982,0,0.990918264379415
0.99,0,0.994974874371859
0.996,0.0828888888888889,0.726477024070022
1,0.0308888888888889,0.877963125548727
0.996,0,0.997995991983968
0.998,0.0333333333333333,0.86858137510879
0.998,0.606888888888889,0.267560321715818
0.97,0,0.984771573604061
1,0.483111111111111,0.315059861373661
0.978,0,0.988877654196158
0.95,0.000666666666666667,0.971370143149284
1,0.255333333333333,0.465332712889716
1,0,1
1,0.138444444444444,0.616142945163279
0.984,0.000666666666666667,0.98894472361809
0.958,0.00111111111111111,0.973577235772358
0.976,0.000888888888888889,0.983870967741935
1,0.000666666666666667,0.997008973080758
1,0.00111111111111111,0.995024875621891
0.998,0.0453333333333333,0.829592684954281
0.996,0.000222222222222222,0.996996996996997
0.972,0,0.98580121703854
0.998,0.000222222222222222,0.998
0.99,0.014,0.935727788279773
0.998,0,0.998998998998999
1,0.293555555555556,0.430848772080999
0.972,0,0.98580121703854
1,0.560222222222222,0.284010224368077
0.978,0,0.988877654196158
1,0.000666666666666667,0.997008973080758
0.996,0.000666666666666667,0.995004995004995
