"TPR","FPR","F1"
1,0.817684009754757,0.213694480703085
1,0.81360950275642,0.214535060921024
1,0.825522576504343,0.212095753176071
0.999088216545844,0.86289794099645,0.204622807123964
1,0.909058996641463,0.196434112506025
0.9974469038938,0.965948576860745,0.186595900802159
0.99975298475623,0.89888488233247,0.198172652833284
0.998417824023544,0.901641644233155,0.197448592413749
0.999276740294719,0.957632671475159,0.188223674874086
0.998143094332696,1,0.181511203440704
0.999236880624795,0.895914751482231,0.198606687220985
0.998393994737739,0.796995665208039,0.217720063554331
1,0.823300750386828,0.212546474868628
1,0.876528126470664,0.202249967416698
0.999170694808036,0.762755922701486,0.225445312657071
1,0.966570219799459,0.186931052357893
0.998689887878716,0.902291828050404,0.197382877319144
0.998213705550392,0.88975914377431,0.199522110051934
1,0.781054185351926,0.221496509381238
0.999555140631572,1,0.181744648370239
1,0.832942516530742,0.2106042915013
0.999140667217706,0.877896764682041,0.201842286346435
1,1,0.181818181818182
1,0.926341581248803,0.193478343606732
1,0.75049554508403,0.22845498426293
0.998688021753166,0.827456502164504,0.211456602393159
1,0.908920187793427,0.196458218040952
1,0.551961950059453,0.2870405133281
0.998,0.924316748423266,0.193469892229027
1,0.909595375722543,0.196341020519339
1,0.929051704150243,0.193022891539305
0.996,0.91242075604602,0.195145141465787
1,0.82170183167169,0.212872020137209
1,0.930774664469037,0.19273445122643
1,0.678215472235406,0.246793557833089
0.998,0.913385826771654,0.195332522697045
1,0.92351598173516,0.193955496512786
1,0.865282583621684,0.204341370289189
1,0.914774057597752,0.195446745223659
1,0.794712643678161,0.218521588425891
1,0.908450704225352,0.196539792387543
1,0.915966386554622,0.195242001640689
1,0.895522388059702,0.198813056379822
1,0.931026365348399,0.192692386201266
1,0.838649155722326,0.209471408921203
1,0.925529439143589,0.193615247707662
0.996,0.838365071992568,0.208776895850667
1,0.896045197740113,0.198720107780397
1,0.912580943570768,0.195824464471718
1,0.923041044776119,0.194035929227567
